time,angvelx,angvely,angvelz
15.9899816513062,0.01682506,-0.1272645,1.107207
15.9996294975281,-0.002116189,-0.1372744,1.107
16.0094521045685,-0.01448864,-0.1423057,1.107045
16.0196273326874,-0.02181494,-0.1463989,1.107374
16.0298867225647,-0.02938894,-0.1383675,1.107813
16.0394816398621,-0.04101441,-0.1374584,1.109129
16.0494966506958,-0.05783419,-0.1522389,1.108943
16.0591723918915,-0.06372676,-0.1588294,1.109719
16.069403886795,-0.06942365,-0.1652247,1.109608
16.0799188613892,-0.07093738,-0.1604915,1.10929
16.0896544456482,-0.07238874,-0.1630296,1.110137
16.0992448329926,-0.0729722,-0.1662807,1.110424
16.1095316410065,-0.06484454,-0.1594773,1.110239
16.1202592849731,-0.07497361,-0.1543461,1.111031
16.130158662796,-0.07749859,-0.1546249,1.111107
16.1396429538727,-0.07525782,-0.146957,1.111998
16.1492054462433,-0.07421677,-0.1387703,1.112121
16.1593389511108,-0.07666604,-0.135629,1.11154
16.1695623397827,-0.08094355,-0.1244953,1.11121
16.1800906658173,-0.07698871,-0.1198648,1.110434
16.18980884552,-0.07523447,-0.1193733,1.110783
16.1993901729584,-0.07293709,-0.1130237,1.111037
16.2091829776764,-0.07375563,-0.1059036,1.111095
16.2199046611786,-0.07275682,-0.09188764,1.110255
16.229377746582,-0.0677589,-0.08102725,1.11044
16.2393364906311,-0.06135541,-0.07288858,1.110138
16.2493667602539,-0.0655104,-0.06474622,1.109732
16.2591698169708,-0.06933153,-0.06792763,1.109744
16.2696642875671,-0.07512784,-0.06382092,1.109442
16.2795882225037,-0.07622392,-0.05999954,1.109632
16.2893733978271,-0.0766505,-0.06288132,1.109922
16.2993383407593,-0.07592433,-0.0584551,1.110058
16.3092770576477,-0.07622167,-0.05790787,1.110654
16.319340467453,-0.07608867,-0.05919749,1.110275
16.3294634819031,-0.08683005,-0.0629696,1.111057
16.3396525382996,-0.08425711,-0.06714544,1.110955
16.3492753505707,-0.08254148,-0.07061248,1.111391
16.3593389987946,-0.08313072,-0.07222567,1.111435
16.3700067996979,-0.07665816,-0.07130001,1.110731
16.3797035217285,-0.07383363,-0.06818481,1.111169
16.38938331604,-0.07740512,-0.07447314,1.111745
16.3994464874268,-0.0764542,-0.08257513,1.111383
16.4091513156891,-0.08130299,-0.094243,1.111371
16.4195718765259,-0.08542105,-0.09730402,1.110701
16.4292278289795,-0.08839549,-0.09908826,1.110911
16.4391560554504,-0.08889648,-0.1118005,1.110621
16.4495639801025,-0.09726059,-0.1134293,1.109871
16.4591934680939,-0.1048585,-0.1154023,1.11012
16.4692878723145,-0.1069701,-0.1090673,1.109792
16.4792902469635,-0.09965162,-0.1052481,1.10966
16.4892287254333,-0.09697734,-0.0994069,1.109921
16.4994168281555,-0.09736715,-0.09572224,1.112589
16.5096561908722,-0.08483052,-0.0909435,1.113534
16.5202095508575,-0.08282877,-0.06085006,1.112188
16.52934217453,-0.07259297,-0.05763439,1.112681
16.53941822052,-0.07993781,-0.03831381,1.1142
16.5491063594818,-0.07384252,-0.01541323,1.114059
16.5591285228729,-0.07779218,-0.01428455,1.1133
16.5694150924683,-0.07987304,-0.001272254,1.112094
16.5799834728241,-0.06989989,0.01663216,1.111153
16.5897200107574,-0.07465126,0.01609176,1.110707
16.5992743968964,-0.07061121,0.02694776,1.110732
16.6099660396576,-0.06341618,0.0465072,1.109332
16.6196303367615,-0.06955837,0.03917152,1.109784
16.6297264099121,-0.06832996,0.04370255,1.109487
16.6393940448761,-0.0688809,0.05748302,1.109189
16.6500427722931,-0.06147189,0.07183796,1.107214
16.6595768928528,-0.05189546,0.08907075,1.107295
16.6697688102722,-0.04643133,0.08971326,1.106824
16.6795341968536,-0.04104247,0.08181795,1.107346
16.6891820430756,-0.0515246,0.05236307,1.108163
16.6998918056488,-0.05767342,0.03456646,1.107523
16.709320306778,-0.06310103,0.02424406,1.108966
16.719279050827,-0.0708589,0.01168939,1.109713
16.729195356369,-0.08058184,-0.008024743,1.109719
16.7398312091827,-0.09412535,-0.02155772,1.109715
16.7493937015533,-0.1223822,-0.02906047,1.111378
16.7593076229095,-0.1275197,-0.02593711,1.109855
16.7696979045868,-0.129017,-0.01225789,1.107883
16.7800707817078,-0.1308574,-0.01224496,1.106917
16.7892663478851,-0.136672,-0.01695218,1.107127
16.7993710041046,-0.1391814,-0.01897974,1.10682
16.8092157840729,-0.1413422,-0.02064534,1.106989
16.8192021846771,-0.1428943,-0.02899186,1.107585
16.8292162418365,-0.1412124,-0.03872749,1.107826
16.8393802642822,-0.1443094,-0.04782852,1.109031
16.8495225906372,-0.1388827,-0.05245762,1.109551
16.8593029975891,-0.1344662,-0.05761864,1.110463
16.8691773414612,-0.133494,-0.06969383,1.111085
16.8796563148499,-0.1281171,-0.07339361,1.110798
16.8891966342926,-0.1220396,-0.08129721,1.111196
16.8993442058563,-0.1181298,-0.09179426,1.111424
16.9094951152802,-0.1140585,-0.09695145,1.111204
16.9197602272034,-0.1213943,-0.1002995,1.11156
16.9295008182526,-0.1205678,-0.1006352,1.110764
16.9393575191498,-0.149157,-0.1019396,1.109705
16.9492256641388,-0.1489994,-0.09690048,1.108445
16.9594407081604,-0.1248323,-0.07765584,1.106363
16.9695084095001,-0.1073537,-0.07412297,1.105836
16.9792110919952,-0.09262215,-0.08144099,1.106584
16.9893009662628,-0.07986061,-0.09237933,1.106474
16.999449968338,-0.06903562,-0.1063444,1.107012
17.0091743469238,-0.05916948,-0.1125611,1.107802
17.0195455551147,-0.07286809,-0.1262203,1.107958
17.029746055603,-0.07743777,-0.1345041,1.107725
17.0399672985077,-0.0693303,-0.1205741,1.105595
17.0494840145111,-0.06757759,-0.1205814,1.10504
17.0593383312225,-0.07011193,-0.1146658,1.103437
17.0694739818573,-0.06644335,-0.1092748,1.10234
17.0791833400726,-0.06880587,-0.09995301,1.102175
17.0897791385651,-0.07465284,-0.1014383,1.102039
17.0994403362274,-0.07745072,-0.1123799,1.10335
17.1093130111694,-0.08209513,-0.1285249,1.104381
17.119250535965,-0.08339545,-0.1363699,1.106229
17.1299350261688,-0.08134327,-0.1391834,1.106915
17.1392736434937,-0.08411846,-0.1487755,1.10882
17.1497466564178,-0.07967974,-0.1503271,1.108918
17.1592998504639,-0.07733302,-0.1534691,1.109549
17.1695730686188,-0.07228213,-0.1469793,1.109193
17.1792044639587,-0.06596042,-0.1377434,1.108843
17.1893911361694,-0.063793,-0.1345703,1.108149
17.199533700943,-0.053083,-0.1199583,1.107126
17.2092335224152,-0.04944276,-0.1169406,1.107639
17.2193868160248,-0.03820493,-0.1261866,1.107914
17.2291035652161,-0.03569709,-0.1276327,1.108947
17.2392196655273,-0.03645752,-0.1371798,1.109907
17.2494509220123,-0.02750184,-0.1411244,1.109741
17.2592666149139,-0.02532867,-0.147813,1.110137
17.2693684101105,-0.01998075,-0.1520358,1.110363
17.2797083854675,-0.01394966,-0.155314,1.110379
17.2893316745758,-0.02207596,-0.1604564,1.109415
17.2993633747101,-0.0323931,-0.1691418,1.109446
17.3092551231384,-0.06139224,-0.1829939,1.108975
17.3191938400269,-0.1275745,-0.2004027,1.107615
17.3295385837555,-0.1170053,-0.18667,1.107089
17.3397946357727,-0.08972568,-0.1539405,1.108159
17.3492858409882,-0.0753694,-0.1442221,1.109154
17.3594436645508,-0.05619952,-0.1437765,1.110804
17.3693559169769,-0.0433365,-0.1372465,1.110692
17.3795256614685,-0.06554301,-0.1497966,1.110622
17.3900153636932,-0.09877639,-0.1690243,1.107479
17.3996164798737,-0.1150651,-0.1764753,1.106474
17.409218788147,-0.1549795,-0.1928923,1.106646
17.4194684028625,-0.1745821,-0.198476,1.106245
17.4296085834503,-0.1926462,-0.2047687,1.105771
17.4393694400787,-0.2088117,-0.2081597,1.105546
17.4491467475891,-0.2321443,-0.2147529,1.105976
17.4596865177155,-0.2436234,-0.2177265,1.105131
17.469361782074,-0.2560245,-0.2169415,1.105622
17.4799509048462,-0.2583628,-0.2121915,1.104702
17.489147901535,-0.2616231,-0.222462,1.105299
17.4993214607239,-0.2526531,-0.2162538,1.104634
17.509425163269,-0.2553629,-0.1985404,1.105846
17.5194685459137,-0.2459652,-0.1785047,1.105057
17.5292136669159,-0.2410317,-0.1694,1.105175
17.5393483638763,-0.229243,-0.1717265,1.104527
17.5492231845856,-0.2253654,-0.1763664,1.105685
17.559850692749,-0.2119094,-0.1852053,1.104276
17.569399356842,-0.1997199,-0.1877793,1.103988
17.5792183876038,-0.1838376,-0.1864913,1.103594
17.5896496772766,-0.1667489,-0.1917016,1.102417
17.5994148254395,-0.1493007,-0.1934207,1.102226
17.6092083454132,-0.1319421,-0.1934871,1.101624
17.6194376945496,-0.09474742,-0.1833191,1.100623
17.6291534900665,-0.07795246,-0.1806766,1.100513
17.639265537262,-0.06326278,-0.1802008,1.100035
17.6494696140289,-0.05949943,-0.178421,1.100075
17.6597416400909,-0.04691001,-0.1749207,1.099815
17.669323682785,-0.04546514,-0.1794286,1.100218
17.680059671402,-0.03728774,-0.1777439,1.099103
17.6894388198853,-0.03127732,-0.1739455,1.098916
17.6992990970612,-0.009871008,-0.1746985,1.098057
17.7094194889069,0.003122752,-0.1717086,1.096674
17.7195975780487,-0.001853876,-0.1718237,1.096
17.7292828559875,-0.001444295,-0.1665311,1.095617
17.7402169704437,0.01070566,-0.1583624,1.093262
17.749196767807,0.01470186,-0.1648361,1.093861
17.7592461109161,0.01501671,-0.1575332,1.093245
17.7698929309845,0.01471337,-0.1491341,1.092463
17.7799844741821,0.01297302,-0.1431204,1.092496
17.7891609668732,0.005568206,-0.1399281,1.093426
17.7993369102478,0.009626943,-0.1241203,1.092461
17.8094174861908,0.02057398,-0.1155158,1.091465
17.8201820850372,0.03834543,-0.1081034,1.089579
17.8293046951294,0.04132328,-0.1024223,1.089762
17.8394176959991,0.04402122,-0.09365448,1.088873
17.8490967750549,0.04193199,-0.08371373,1.088682
17.8593471050262,0.04694471,-0.07223667,1.087977
17.8698136806488,0.04644208,-0.05801532,1.086877
17.8794374465942,0.04364844,-0.04533659,1.08755
17.8893554210663,0.03043692,-0.03625391,1.089239
17.899231672287,0.0266186,-0.02554299,1.090013
17.9095499515533,0.02482134,-0.01313205,1.089938
17.9195425510406,0.01646085,-0.002867554,1.091151
17.9293556213379,0.01919261,0.007812812,1.091959
17.9392852783203,0.02003278,0.01585765,1.092088
17.9497153759003,0.03357606,0.02766271,1.090162
17.9594764709473,0.05093733,0.03204875,1.089836
17.9701535701752,0.06285419,0.04486405,1.089086
17.9792783260345,0.07388206,0.04873896,1.089554
17.9895567893982,0.08803658,0.05502225,1.08869
17.9996571540833,0.05770797,0.04867565,1.092235
18.0092279911041,0.05177975,0.0362823,1.092939
18.0193581581116,0.05176529,0.03276617,1.092413
18.0296239852905,0.05551418,0.02739049,1.091025
18.0394928455353,0.0590703,0.01477562,1.089174
18.0491783618927,0.0661217,0.01409804,1.087132
18.0595064163208,0.07808396,0.006742978,1.083227
18.0691249370575,0.08943428,-0.002273286,1.081485
18.079350233078,0.1041367,-0.00469476,1.079993
18.0893232822418,0.1105272,-0.01220851,1.079469
18.0994846820831,0.1175767,-0.01052754,1.078405
18.1092309951782,0.1258608,-0.01035688,1.077678
18.1193268299103,0.1324219,-0.013828,1.077803
18.1302156448364,0.134569,-0.0166812,1.076403
18.1398589611053,0.1224435,-0.01564818,1.07637
18.1491932868958,0.1183161,-0.01736258,1.07595
18.1591176986694,0.1146317,-0.01743288,1.075437
18.1695218086243,0.1041633,-0.01503023,1.074909
18.1800847053528,0.102791,-0.006684925,1.073918
18.1897439956665,0.09057496,-0.006407283,1.074309
18.1992990970612,0.08230403,-0.0006448706,1.073926
18.2094762325287,0.0751701,0.002034476,1.073483
18.2200653553009,0.07222308,0.00167849,1.073063
18.229318857193,0.06396096,-0.0008632489,1.074017
18.2394471168518,0.05958794,-0.0009041303,1.075735
18.2500715255737,0.06005991,0.003888797,1.075829
18.259197473526,0.05320676,0.01073522,1.077573
18.2694206237793,0.05277761,0.00668033,1.078412
18.2801609039307,0.05513111,0.006265561,1.079089
18.2892196178436,0.05027846,0.01187206,1.082055
18.2993550300598,0.05038355,0.01583073,1.083143
18.3095030784607,0.04374418,0.02407727,1.083294
18.3195888996124,0.01196502,0.02104504,1.084353
18.3292768001556,-0.001230613,0.01275436,1.08537
18.3394067287445,-0.02051133,0.007519569,1.085812
18.3495576381683,-0.02420456,0.005501236,1.088028
18.3592517375946,-0.01977122,0.002977931,1.088654
18.3700535297394,-0.02288089,-0.0009473235,1.087714
18.3793232440948,-0.02373706,-0.002048182,1.086981
18.3893010616302,-0.01992005,-0.01676216,1.085893
18.3992068767548,-0.01952533,-0.03810457,1.084626
18.4091527462006,-0.02031191,-0.05294081,1.082881
18.4197919368744,-0.02909719,-0.05322244,1.07999
18.4297213554382,-0.03191312,-0.05745316,1.078646
18.4396300315857,-0.04032736,-0.0605719,1.078482
18.449310541153,-0.04978402,-0.06474026,1.079617
18.4592769145966,-0.05693251,-0.06090017,1.079682
18.4695119857788,-0.05567472,-0.06266374,1.077993
18.4791417121887,-0.05546505,-0.07494859,1.078659
18.4897346496582,-0.05964064,-0.08139068,1.076172
18.4994106292725,-0.06348233,-0.0881739,1.076764
18.5091624259949,-0.0678319,-0.08307673,1.077241
18.5192093849182,-0.08118781,-0.07878283,1.077154
18.5301184654236,-0.08970633,-0.07428266,1.076631
18.5392909049988,-0.1090226,-0.06279428,1.076952
18.5499913692474,-0.1144911,-0.05755446,1.076441
18.5591371059418,-0.1234588,-0.06268159,1.077758
18.5693657398224,-0.1273481,-0.07867183,1.077245
18.5795702934265,-0.1290663,-0.07552402,1.076345
18.5895330905914,-0.1383788,-0.07474498,1.077406
18.5996341705322,-0.141265,-0.0659574,1.078087
18.6093208789825,-0.1432409,-0.04501535,1.079193
18.6192760467529,-0.1375936,-0.03645444,1.079448
18.6292157173157,-0.1392306,-0.0208222,1.080489
18.6392984390259,-0.1317867,-0.00914758,1.08243
18.6491279602051,-0.1203535,-0.00259799,1.082734
18.6596722602844,-0.1127941,0.005823537,1.081743
18.6697728633881,-0.1062415,-0.001234119,1.081819
18.6796629428864,-0.09806711,-0.01013219,1.081749
18.6893708705902,-0.09286767,-0.01865332,1.080281
18.6994333267212,-0.09104639,-0.02593245,1.079309
18.709169626236,-0.09053852,-0.03429501,1.079161
18.7196946144104,-0.09279196,-0.04604504,1.078507
18.7293407917023,-0.09156442,-0.05195821,1.079213
18.7399303913116,-0.09278948,-0.04811193,1.080335
18.7494170665741,-0.09422509,-0.03866589,1.082842
18.7592711448669,-0.09441531,-0.03585312,1.084132
18.7699501514435,-0.09437869,-0.03742838,1.083719
18.779198884964,-0.09642474,-0.04299947,1.084083
18.7895183563232,-0.09607614,-0.05367836,1.08101
18.799177646637,-0.1005322,-0.05182926,1.081782
18.8092658519745,-0.11768,-0.05211595,1.082527
18.8193829059601,-0.1293588,-0.05974481,1.082764
18.8290874958038,-0.1371786,-0.05717811,1.084347
18.8392970561981,-0.1476694,-0.04674908,1.08567
18.8494682312012,-0.148137,-0.04459533,1.08588
18.8596019744873,-0.1518134,-0.05965576,1.083214
18.869747877121,-0.15602,-0.06200028,1.08285
18.8796203136444,-0.1571923,-0.05348131,1.084449
18.8892197608948,-0.1549929,-0.04321708,1.085596
18.8991460800171,-0.1664519,-0.03944745,1.086505
18.9091258049011,-0.1681955,-0.03360198,1.08654
18.9194476604462,-0.1718531,-0.02314146,1.086495
18.929256439209,-0.1789931,-0.02267354,1.087369
18.9394106864929,-0.1692391,-0.01469529,1.087701
18.9494574069977,-0.1653547,-0.009904569,1.088393
18.9592156410217,-0.1656189,-0.007827763,1.089642
18.9692180156708,-0.1650311,-0.004286141,1.090344
18.9793584346771,-0.1546196,-0.002249639,1.089762
18.9894807338715,-0.1624936,-0.01477165,1.089887
18.9993717670441,-0.1536591,-0.01796355,1.089269
19.0091829299927,-0.1468831,-0.02361663,1.089347
19.0195422172546,-0.1475762,-0.02351348,1.089599
19.0292432308197,-0.1366203,-0.02030138,1.090822
19.0394721031189,-0.1377899,-0.02812426,1.091938
19.0491161346436,-0.1365977,-0.03518318,1.093305
19.0591950416565,-0.1311821,-0.03462897,1.093583
19.0691862106323,-0.1281632,-0.04355201,1.093793
19.0794911384583,-0.1337456,-0.05483038,1.094502
19.0892868041992,-0.1332906,-0.07063909,1.094592
19.0994117259979,-0.132141,-0.08452144,1.093797
19.1091597080231,-0.1330087,-0.098145,1.093011
19.1196444034576,-0.1384228,-0.1133187,1.091273
19.1292176246643,-0.1374119,-0.1172408,1.091383
19.1394538879395,-0.1435721,-0.1130291,1.09332
19.1501109600067,-0.146454,-0.1208944,1.092543
19.159423828125,-0.151034,-0.1342303,1.093271
19.1694490909576,-0.1493726,-0.1230168,1.094763
19.1796259880066,-0.1485931,-0.1169876,1.095856
19.1896786689758,-0.1482006,-0.1065882,1.097008
19.1995146274567,-0.1458613,-0.102846,1.097412
19.2092032432556,-0.147215,-0.1021271,1.096113
19.2192828655243,-0.1535326,-0.1079563,1.094755
19.2295174598694,-0.148194,-0.09911159,1.096243
19.2396237850189,-0.1598787,-0.08425008,1.096099
19.2492854595184,-0.1550705,-0.07798304,1.096564
19.2594263553619,-0.1531301,-0.08419333,1.097876
19.2700731754303,-0.1469265,-0.08685634,1.098219
19.2792389392853,-0.1423007,-0.09476043,1.097445
19.2899127006531,-0.1386176,-0.101548,1.097097
19.2995369434357,-0.1341352,-0.09663601,1.095405
19.3091967105865,-0.1327551,-0.1066391,1.094265
19.3194754123688,-0.1306067,-0.1076498,1.093892
19.330069065094,-0.1186363,-0.1045761,1.094076
19.3396389484406,-0.1131356,-0.1063207,1.095603
19.3492369651794,-0.1073737,-0.1076417,1.098187
19.3595306873322,-0.1022711,-0.1115796,1.099502
19.3692109584808,-0.1019103,-0.1326408,1.100678
19.3794257640839,-0.09775081,-0.1385257,1.099388
19.3897972106934,-0.1004798,-0.1280046,1.099098
19.3999903202057,-0.1027363,-0.1332541,1.100566
19.4095814228058,-0.1016986,-0.1346673,1.101379
19.4192945957184,-0.111605,-0.143964,1.099235
19.4301955699921,-0.1091684,-0.1510051,1.09659
19.439154624939,-0.1183479,-0.1716283,1.09609
19.4493379592896,-0.1139856,-0.1853602,1.095078
19.4594838619232,-0.1206837,-0.1967952,1.094205
19.4691362380981,-0.1199658,-0.2005573,1.093497
19.4793572425842,-0.1154058,-0.1976838,1.092905
19.4895861148834,-0.1064245,-0.1913614,1.096164
19.4992365837097,-0.1036021,-0.203193,1.096911
19.509336233139,-0.1029127,-0.2075608,1.097396
19.5195174217224,-0.09307643,-0.2091517,1.099429
19.5292463302612,-0.09958634,-0.2272398,1.101319
19.5394701957703,-0.09997932,-0.2343958,1.100573
19.5501224994659,-0.09114407,-0.2292276,1.099331
19.5592591762543,-0.0887596,-0.2286025,1.100102
19.5695779323578,-0.08996821,-0.2329851,1.099549
19.5797612667084,-0.0855688,-0.2357115,1.098653
19.5892262458801,-0.08601068,-0.2477071,1.099408
19.5994575023651,-0.07924356,-0.2529692,1.100647
19.6092200279236,-0.07753772,-0.2515714,1.102861
19.6193201541901,-0.07416853,-0.2564947,1.103895
19.6301634311676,-0.07125328,-0.2582145,1.105147
19.6396670341492,-0.06843556,-0.2698194,1.10558
19.6492767333984,-0.05990654,-0.2717508,1.106859
19.6599128246307,-0.0594948,-0.2681557,1.10687
19.6695899963379,-0.05390178,-0.2658592,1.107411
19.6793086528778,-0.04772353,-0.256916,1.109278
19.6894681453705,-0.05059148,-0.2530825,1.109547
19.6992092132568,-0.04437827,-0.2498753,1.109922
19.709290266037,-0.0422171,-0.2391578,1.109743
19.7200412750244,-0.03397589,-0.2213417,1.109927
19.7291831970215,-0.04220194,-0.2191084,1.10962
19.7391707897186,-0.03480741,-0.20291,1.109057
19.7494614124298,-0.03421979,-0.1700129,1.10686
19.759617805481,-0.03619975,-0.1362244,1.104445
19.7691750526428,-0.0338963,-0.114831,1.10391
19.7793650627136,-0.0306726,-0.09593578,1.102679
19.7895724773407,-0.03885592,-0.08956034,1.10174
19.7996733188629,-0.03937537,-0.08305671,1.101076
19.8093843460083,-0.04019033,-0.07731295,1.101015
19.819256067276,-0.04025916,-0.06271479,1.100988
19.8294079303741,-0.03350895,-0.06196753,1.101359
19.8393297195435,-0.03195521,-0.06058855,1.101736
19.8492324352264,-0.04032702,-0.0604366,1.102408
19.8592984676361,-0.04732343,-0.05416149,1.102212
19.8699550628662,-0.04789635,-0.04920517,1.101452
19.8792424201965,-0.04958947,-0.04807638,1.102539
19.8894441127777,-0.05258395,-0.05580624,1.103064
19.8995492458344,-0.05055718,-0.06701978,1.102938
19.9092280864716,-0.05105582,-0.07791869,1.104205
19.9192254543304,-0.0520556,-0.08582232,1.10485
19.929443359375,-0.05338009,-0.09869742,1.10515
19.9395923614502,-0.05655237,-0.1142318,1.106089
19.9492502212524,-0.05469098,-0.1225867,1.107571
19.9591948986053,-0.05936404,-0.131519,1.10782
19.9691166877747,-0.06658989,-0.1440354,1.108936
19.9794521331787,-0.05810108,-0.1651341,1.108192
19.9895215034485,-0.05334684,-0.1834193,1.106038
19.9996702671051,-0.04668621,-0.1989671,1.10579
20.0091559886932,-0.04241144,-0.1973716,1.106749
20.019579410553,-0.03583219,-0.1958444,1.107255
20.0292468070984,-0.02726891,-0.198567,1.107647
20.0396826267242,-0.01251778,-0.1990567,1.106782
20.0492227077484,-0.0343306,-0.185756,1.11043
20.0594470500946,-0.02835201,-0.1873366,1.110472
20.0698900222778,-0.03144477,-0.1819671,1.109268
20.0795814990997,-0.02218927,-0.170028,1.10882
20.0892035961151,-0.01996919,-0.1628889,1.108508
20.0994310379028,-0.02218307,-0.1663958,1.107676
20.1092610359192,-0.01797929,-0.1770432,1.107419
20.1192004680634,-0.02348491,-0.1952151,1.10746
20.1293280124664,-0.02509012,-0.2030132,1.106335
20.1396160125732,-0.02902595,-0.2226619,1.106048
20.1496601104736,-0.04219882,-0.2280703,1.106487
20.1592304706573,-0.05472033,-0.1943852,1.106718
20.1699604988098,-0.05692361,-0.1708187,1.106158
20.1797034740448,-0.06598358,-0.1594885,1.10635
20.1892428398132,-0.07232797,-0.1390283,1.107483
20.1994309425354,-0.06943354,-0.1401189,1.107655
20.2094655036926,-0.06517673,-0.1406334,1.108343
20.2196047306061,-0.06264428,-0.1325729,1.108352
20.2298748493195,-0.05381832,-0.1183172,1.108193
20.2399334907532,-0.04460183,-0.1030094,1.107699
20.2490973472595,-0.03721337,-0.1015626,1.108095
20.2592785358429,-0.02535926,-0.1056894,1.10758
20.2699115276337,-0.0244769,-0.1114406,1.107508
20.2796268463135,-0.02726124,-0.1109941,1.108323
20.2894959449768,-0.0303081,-0.1187893,1.109435
20.2999224662781,-0.03371357,-0.1185941,1.109211
20.3091578483582,-0.02990613,-0.1287547,1.109748
20.3192517757416,-0.03123987,-0.139831,1.109648
20.3299195766449,-0.02958676,-0.1355868,1.108932
20.3395426273346,-0.03694604,-0.1380925,1.110379
20.3492274284363,-0.04738513,-0.1454304,1.1116
20.3594155311584,-0.05588957,-0.1551759,1.111945
20.3696401119232,-0.05987082,-0.1564662,1.111982
20.3797292709351,-0.05287176,-0.1580548,1.111556
20.3894071578979,-0.06061719,-0.1798069,1.112735
20.4000470638275,-0.05799801,-0.1853358,1.112362
20.4091815948486,-0.06083953,-0.1842396,1.113337
20.419575214386,-0.08829781,-0.1714385,1.113805
20.4299359321594,-0.08679569,-0.1649967,1.113412
20.439822435379,-0.1170819,-0.1555398,1.114798
20.4495861530304,-0.1243542,-0.1488661,1.115551
20.4592590332031,-0.1307397,-0.1412615,1.116133
20.469279050827,-0.1312289,-0.1309388,1.116282
20.4799339771271,-0.1207353,-0.1352853,1.115545
20.489586353302,-0.10391,-0.1503013,1.115571
20.4997491836548,-0.08876728,-0.1557532,1.115049
20.5092716217041,-0.07928219,-0.1527585,1.115796
20.519543170929,-0.06993541,-0.1497268,1.115452
20.529153585434,-0.06990904,-0.1470612,1.115853
20.5393998622894,-0.05588294,-0.1566113,1.115479
20.5499725341797,-0.03995063,-0.158856,1.114203
20.5592856407166,-0.030881,-0.1727727,1.11471
20.5693144798279,-0.02574762,-0.1883536,1.114976
20.5799975395203,-0.01521145,-0.1808068,1.114165
20.5896461009979,-0.01141747,-0.1746832,1.113834
20.5998229980469,-0.01136882,-0.1733694,1.113774
20.6095943450928,-0.002619497,-0.1611786,1.113423
20.6195137500763,0.0002083862,-0.1478735,1.11294
20.6291301250458,0.0004885187,-0.1404367,1.113158
20.6398758888245,-0.007323031,-0.1300097,1.113065
20.6494026184082,-0.008524513,-0.1241102,1.113557
20.6591563224792,-0.01233622,-0.1173841,1.113902
20.6697926521301,-0.01690038,-0.1101641,1.11329
20.6799776554108,-0.0235316,-0.1047101,1.113776
20.6896507740021,-0.03655431,-0.1092534,1.115424
20.6993081569672,-0.03766333,-0.1166235,1.115973
20.7092320919037,-0.04634412,-0.1324889,1.117044
20.7200033664703,-0.05636475,-0.1543956,1.117362
20.7296123504639,-0.06577604,-0.1699822,1.118613
20.7391545772552,-0.08014382,-0.1787099,1.120292
20.7493410110474,-0.0867453,-0.1616356,1.119799
20.7594802379608,-0.1090687,-0.1674637,1.120838
20.7692351341248,-0.1248942,-0.1769193,1.1223
20.7795345783234,-0.1316355,-0.1849749,1.122438
20.7897398471832,-0.1320555,-0.1865112,1.12221
20.7993218898773,-0.1349211,-0.1749709,1.122558
20.8091752529144,-0.1386306,-0.1670706,1.122463
20.8191733360291,-0.1469225,-0.1629059,1.122727
20.8294239044189,-0.1507116,-0.1665907,1.123132
20.8393850326538,-0.1474314,-0.1593202,1.123379
20.8492021560669,-0.1477086,-0.1552449,1.125031
20.8593013286591,-0.142327,-0.1531635,1.124875
20.8693218231201,-0.1252047,-0.1481618,1.124096
20.8793902397156,-0.1015656,-0.1391683,1.123066
20.8895194530487,-0.09848539,-0.1453292,1.123257
20.8994777202606,-0.09362779,-0.1621739,1.123928
20.9091682434082,-0.08713175,-0.1681918,1.124818
20.919252872467,-0.07686101,-0.1684859,1.123876
20.9295599460602,-0.06591438,-0.1765988,1.123132
20.9394514560699,-0.06531831,-0.1882738,1.123518
20.9495997428894,-0.05779973,-0.1879959,1.123033
20.9592115879059,-0.05264388,-0.202329,1.123721
20.9694290161133,-0.0463492,-0.1946454,1.12379
20.9796285629272,-0.0361762,-0.1849331,1.12281
20.9891827106476,-0.03214549,-0.1786466,1.122631
20.9998428821564,-0.0293158,-0.1664847,1.121656
21.0091898441315,-0.02488527,-0.158543,1.121639
21.0196123123169,-0.02253878,-0.1492686,1.120332
21.029167175293,-0.01110396,-0.1410267,1.119884
21.0392367839813,-0.006425268,-0.1356257,1.120411
21.0493261814117,-0.009683658,-0.1476007,1.119978
21.0593445301056,-0.01141654,-0.1552583,1.119806
21.0700640678406,-0.0131946,-0.1530757,1.119106
21.0792038440704,-0.0127501,-0.1490612,1.121045
21.0898585319519,-0.01713935,-0.1500577,1.120088
21.1000094413757,-0.02674643,-0.1528458,1.119973
21.1092944145203,-0.03157359,-0.1513113,1.121494
21.1193175315857,-0.04235902,-0.1545854,1.121627
21.1299407482147,-0.04528778,-0.1554,1.121348
21.1398892402649,-0.05129024,-0.1603554,1.122233
21.1491899490356,-0.04350321,-0.1607069,1.12237
21.1593329906464,-0.03559614,-0.1627848,1.122605
21.1691083908081,-0.03384493,-0.1611845,1.122469
21.179253578186,-0.0359228,-0.1616814,1.121326
21.1893966197968,-0.0477958,-0.1622139,1.11925
21.1996536254883,-0.03095397,-0.1592738,1.118309
21.2092041969299,-0.0254826,-0.1503389,1.118508
21.2194375991821,-0.02813211,-0.1424293,1.119418
21.2291066646576,-0.02414707,-0.1377064,1.118285
