time,angvelx,angvely,angvelz
6.5605947971344,0.06005033,-0.08039659,0.0286786
6.5702075958252,0.05555861,-0.07756852,0.02922418
6.5799126625061,0.05412417,-0.07428253,0.02857233
6.5900707244873,0.05815037,-0.06936498,0.02923223
6.60033583641052,0.05673191,-0.06731185,0.02848736
6.61015009880066,0.05537475,-0.06424478,0.02731436
6.62071633338928,0.05882195,-0.05660636,0.02672387
6.62998604774475,0.05448473,-0.05663968,0.02609431
6.63988351821899,0.04978342,-0.05373277,0.02606488
6.65022134780884,0.0562868,-0.03728527,0.02622773
6.66038608551025,0.0494905,-0.03192259,0.0260948
6.67013478279114,0.05340998,-0.0286306,0.02671807
6.68010354042053,0.05094551,-0.02753414,0.02685036
6.69036912918091,0.04969586,-0.02682423,0.02670949
6.70053911209106,0.0538777,-0.02170767,0.02759811
6.71000981330872,0.04807691,-0.0241714,0.02783573
6.7201771736145,0.04462458,-0.03639063,0.02831265
6.73083186149597,0.03847641,-0.04589161,0.0286222
6.73992967605591,0.0339736,-0.04679741,0.02920954
6.75009799003601,0.03653743,-0.05687417,0.02877371
6.76027965545654,0.03337426,-0.07002947,0.0277655
6.76997494697571,0.02870619,-0.07119481,0.02803219
6.78039574623108,0.02844835,-0.06675839,0.0276715
6.78998303413391,0.03430308,-0.06650916,0.02729559
6.80017566680908,0.03560435,-0.06902032,0.02736982
6.81047391891479,0.03958276,-0.06577389,0.02768098
6.8200249671936,0.03799658,-0.06697509,0.029626
6.82996439933777,0.03432873,-0.06652754,0.03033875
6.84080338478088,0.03086048,-0.07136323,0.03048451
6.84999442100525,0.03110879,-0.06730665,0.03072112
6.86020064353943,0.03092167,-0.06073264,0.03043335
6.86995410919189,0.0396581,-0.05040936,0.03157578
6.88007164001465,0.03563018,-0.04634953,0.03220084
6.89001536369324,0.03308424,-0.04192938,0.03176036
6.89988803863525,0.04172067,-0.03922774,0.03086252
6.90991449356079,0.03628285,-0.03729802,0.03180395
6.92033100128174,0.04791063,-0.02905999,0.03041864
6.93056559562683,0.04963928,-0.03487191,0.02951177
6.94013476371765,0.05168679,-0.03481764,0.02843415
6.94994878768921,0.05490497,-0.03110976,0.02688267
6.96023964881897,0.06120856,-0.02290767,0.02638645
6.96991467475891,0.05880649,-0.01997264,0.02673143
6.98002505302429,0.0551074,-0.02117457,0.02644289
6.99071002006531,0.04987063,-0.02759067,0.02640122
7.00027465820312,0.0484641,-0.03141569,0.02779701
7.01016736030579,0.05333173,-0.03204754,0.02829983
7.02028465270996,0.05396679,-0.03097708,0.02864818
7.02988505363464,0.05881614,-0.03420021,0.02811963
7.03998851776123,0.06085408,-0.03358185,0.02825258
7.04985618591309,0.06883232,-0.03358723,0.02869019
7.06000399589539,0.07065517,-0.03674039,0.02861027
7.07050442695618,0.07689691,-0.04226074,0.02759177
7.08010816574097,0.08381147,-0.03945884,0.02837572
7.09028792381287,0.0814068,-0.04164892,0.02819183
7.09992146492004,0.08372038,-0.05910237,0.02810021
7.11006784439087,0.08380013,-0.06403613,0.02822429
7.12016654014587,0.09327802,-0.06613632,0.02672454
7.13036584854126,0.09648097,-0.06521896,0.02657747
7.1399405002594,0.1028008,-0.06418423,0.02596842
7.15028476715088,0.1040889,-0.06736139,0.02558973
7.15994238853455,0.1041254,-0.06472477,0.02568436
7.17023372650146,0.1025747,-0.06684292,0.02460697
7.17993569374084,0.09950396,-0.06710043,0.02375824
7.19002103805542,0.09477474,-0.06622921,0.02366386
7.20023965835571,0.08793113,-0.07955074,0.02333248
7.21051859855652,0.08870816,-0.08688206,0.02229095
7.22023987770081,0.08878626,-0.08631936,0.02218352
7.22983908653259,0.08868562,-0.08306582,0.02172139
7.2402651309967,0.08552068,-0.08058813,0.02208934
7.24997639656067,0.0746302,-0.08591077,0.0218703
7.26054239273071,0.06688142,-0.09033822,0.022264
7.2702579498291,0.07679499,-0.08037036,0.02226234
7.28027892112732,0.07692318,-0.07679613,0.02324733
7.29010081291199,0.07777186,-0.07634276,0.02330224
7.30028438568115,0.08486645,-0.06906679,0.02251356
7.3103985786438,0.08536468,-0.06924649,0.02203844
7.32037758827209,0.09608398,-0.06713864,0.02102627
7.33007025718689,0.09868027,-0.06776595,0.02142583
7.34011769294739,0.1034091,-0.06669291,0.02074385
7.35001921653748,0.1054496,-0.07203058,0.02106141
7.36075234413147,0.1057369,-0.07158834,0.02194894
7.37030816078186,0.1103027,-0.0714323,0.02048613
7.38058376312256,0.1153502,-0.07295328,0.02061801
7.39017748832703,0.1192043,-0.07516138,0.0205587
7.40029263496399,0.1298662,-0.07486961,0.01965832
7.41049981117249,0.141066,-0.07224776,0.01969906
7.42009663581848,0.1441143,-0.07827722,0.0187718
7.43017148971558,0.1522151,-0.07819735,0.01773686
7.4399037361145,0.1495386,-0.08947191,0.01776531
7.45001411437988,0.1483278,-0.09049574,0.01694109
7.4601469039917,0.1463404,-0.09413211,0.01668974
7.47001481056213,0.1465733,-0.1105736,0.01655599
7.4800763130188,0.1499722,-0.1121124,0.01701073
7.4899582862854,0.1422257,-0.1155391,0.01794784
7.50027513504028,0.1406023,-0.1197047,0.01691935
7.51055431365967,0.1449778,-0.1175124,0.01659613
7.52014565467834,0.1415313,-0.1199677,0.01686835
7.53018879890442,0.1377635,-0.1298692,0.01624881
7.54078602790833,0.13369,-0.1355839,0.01572128
7.54988169670105,0.1303963,-0.1301896,0.01733421
7.56003046035767,0.1249515,-0.128615,0.01717418
7.57002663612366,0.1231328,-0.1269863,0.01620487
7.58028149604797,0.1229671,-0.1330112,0.0144969
7.59003305435181,0.119699,-0.131496,0.01387075
7.60017538070679,0.1170305,-0.1413253,0.01344607
7.6102888584137,0.1135437,-0.1414472,0.01328597
7.61994647979736,0.1099741,-0.1428604,0.01395541
7.63000154495239,0.1049165,-0.1350933,0.01574687
7.63991975784302,0.1011387,-0.1279024,0.01634001
7.6501989364624,0.1081725,-0.1135575,0.01570469
7.65997052192688,0.1029493,-0.11062,0.01523025
7.67018628120422,0.1040065,-0.1100304,0.0144216
7.67997193336487,0.1021694,-0.108252,0.01416008
7.69022655487061,0.0977862,-0.09549189,0.01418274
7.70022010803223,0.09400884,-0.08455683,0.01538989
7.709876537323,0.09024363,-0.07467151,0.01553722
7.72003030776978,0.09409174,-0.06295581,0.01526024
7.73019599914551,0.1033645,-0.04798293,0.01483971
7.74091076850891,0.1084699,-0.03680426,0.01501307
7.75004553794861,0.1112231,-0.02853988,0.01447009
7.7602276802063,0.1096909,-0.02076175,0.01485121
7.76996278762817,0.1323338,-0.01665902,0.01389473
7.78017973899841,0.1324724,-0.01406523,0.0135431
7.79034328460693,0.1335745,-0.01088311,0.013672
7.80087184906006,0.1320375,-0.01192875,0.01307008
7.81011009216309,0.1365999,-0.007342304,0.01181235
7.82000255584717,0.1330176,-0.006395095,0.01134888
7.83039498329163,0.1377721,-0.01104133,0.01055268
7.83997559547424,0.1472893,-0.01272012,0.01000683
7.85019850730896,0.1407883,-0.01311543,0.01120439
7.85992670059204,0.1489137,-0.008069162,0.01103803
7.87007832527161,0.1386227,-0.02039407,0.01086353
7.88072824478149,0.1298411,-0.03098476,0.01048885
7.89040470123291,0.1231973,-0.03878278,0.0104742
7.90064907073975,0.1204413,-0.04905414,0.0106035
7.91074872016907,0.1146356,-0.0520268,0.01003285
7.91994500160217,0.1133104,-0.04616388,0.01126743
7.93008732795715,0.1078926,-0.04770579,0.010568
7.94022846221924,0.1163008,-0.0443152,0.009745151
7.94987630844116,0.1155927,-0.04810016,0.009181994
7.96025061607361,0.1106047,-0.05283106,0.00889829
7.96989798545837,0.1101582,-0.06448933,0.008265371
7.98063683509827,0.1068175,-0.07382291,0.008440307
7.99031066894531,0.1023387,-0.07274915,0.009090882
8.00005435943604,0.08980718,-0.07419484,0.010382
8.01066541671753,0.08605594,-0.0654625,0.01174024
8.02033042907715,0.09629978,-0.0580822,0.01098864
8.03051233291626,0.09379371,-0.05727833,0.01078658
8.0405867099762,0.08585455,-0.06369158,0.01021988
8.05023694038391,0.08037958,-0.06587029,0.009588489
8.06005549430847,0.07545705,-0.06939767,0.009134981
8.07021713256836,0.06878001,-0.06501198,0.009950805
8.08035349845886,0.06318213,-0.0565707,0.01051357
8.08985233306885,0.05667463,-0.04675012,0.01135779
8.10014700889587,0.06182378,-0.03710434,0.01032863
8.10992503166199,0.06599405,-0.03256928,0.01051347
8.11995792388916,0.05857456,-0.02896445,0.01078582
8.13016033172607,0.05434208,-0.02378748,0.01037652
8.14035320281982,0.0542104,-0.01265234,0.01037238
8.15019869804382,0.05476334,-0.003459354,0.009490144
8.16025471687317,0.05774624,0.0009883092,0.007893262
8.1698853969574,0.05874623,0.01067945,0.007134183
8.18010592460632,0.06223822,0.01275205,0.006332017
8.19007110595703,0.06474732,0.01533065,0.005959664
8.20024394989014,0.06725463,0.02054406,0.005236134
8.2099609375,0.07205794,0.02631552,0.00431795
8.22021412849426,0.07079903,0.02892661,0.004258581
8.23028826713562,0.06311153,0.02360127,0.004205138
8.23993682861328,0.05556272,0.0154654,0.00334109
8.25015807151794,0.04626201,0.001528543,0.003235666
8.2603702545166,0.04088232,-0.00301326,0.003105446
8.27017545700073,0.02882709,-0.009536669,0.00324117
8.28071045875549,0.02268563,-0.01064971,0.004574161
8.28992104530334,0.008755951,-0.008188193,0.004547619
8.30002880096436,0.0005268577,-0.01091867,0.00439232
8.31013178825378,-0.01361368,-0.006555895,0.003986141
8.32037377357483,-0.0239852,-0.01143088,0.005081354
8.33008527755737,-0.0256836,-0.0192942,0.005806178
8.34023833274841,-0.02265494,-0.01473465,0.005921958
8.35001301765442,-0.01732271,-0.02291748,0.007471447
8.36023020744324,-0.01662258,-0.02548641,0.008868385
8.37032341957092,-0.01922972,-0.04298944,0.01080967
8.38002753257751,-0.01000604,-0.04629995,0.01094746
8.39010500907898,0.002495942,-0.0535527,0.01073101
8.40022683143616,0.0005407271,-0.05196829,0.01085445
8.40998125076294,0.001950549,-0.06617311,0.008412133
8.42007994651794,0.002298599,-0.07257693,0.006069056
8.43017363548279,0.01759426,-0.08519649,0.004460067
8.44081354141235,0.02703109,-0.1075885,0.004477351
8.44988942146301,0.03540433,-0.1081119,0.003375327
8.46016383171082,0.03773585,-0.1194168,0.002914774
8.47028708457947,0.04695038,-0.1237914,0.002477997
8.47988891601562,0.05089051,-0.127695,0.002473962
8.49012660980225,0.05229801,-0.123052,0.002984619
8.50030708312988,0.05756365,-0.1169787,0.003273713
8.51006102561951,0.05711885,-0.1041501,0.002635028
8.52005910873413,0.06024186,-0.09945372,0.00342904
8.52991962432861,0.06473102,-0.07917321,0.002313074
8.53998994827271,0.07396643,-0.0759909,0.003355445
8.54995393753052,0.07950678,-0.06878112,0.003866979
8.56043577194214,0.09250381,-0.05793672,0.003898396
8.57002663612366,0.08325044,-0.06083956,0.004707129
8.58025169372559,0.08536728,-0.07666559,0.007473111
8.59015154838562,0.08244565,-0.07141243,0.007404815
8.60021185874939,0.08179249,-0.0753848,0.007004622
8.60994505882263,0.08637147,-0.07828932,0.007235086
8.62005376815796,0.07787995,-0.08383687,0.007528472
8.63019609451294,0.07701734,-0.08992418,0.006672801
8.63995099067688,0.07139044,-0.08680762,0.005943627
8.64983606338501,0.0832509,-0.08150549,0.005695248
8.66003203392029,0.08558709,-0.08390106,0.005266952
8.67031359672546,0.08883601,-0.08979275,0.004878941
8.67992877960205,0.08853553,-0.09576764,0.005279952
8.689857006073,0.08665232,-0.1055902,0.00640151
8.70027542114258,0.08094037,-0.113967,0.006798468
8.70989537239075,0.08115,-0.1178844,0.007379088
8.72019147872925,0.0895069,-0.1158913,0.006313593
8.73022150993347,0.1039911,-0.1090347,0.006215018
8.74084186553955,0.1148237,-0.1065255,0.006711177
8.75020575523376,0.1248753,-0.1048991,0.00629928
8.76005506515503,0.1262611,-0.1061362,0.006530216
8.77026748657227,0.1287696,-0.1046511,0.006459189
8.78036665916443,0.1233625,-0.1016359,0.006753574
8.79008817672729,0.1219746,-0.1025683,0.007573423
8.80050563812256,0.1311801,-0.09502229,0.006785636
8.81012916564941,0.1322331,-0.09090769,0.006804157
8.82038044929504,0.1323462,-0.08363551,0.006527622
8.83059358596802,0.1362287,-0.08459364,0.0066628
8.84039378166199,0.1353474,-0.08766536,0.007435618
8.84994387626648,0.1333963,-0.07983445,0.007206865
8.86020636558533,0.1275675,-0.06406785,0.007368175
8.87097573280334,0.1216493,-0.05805891,0.007679454
8.88003754615784,0.1229419,-0.05532871,0.008315681
8.88985872268677,0.1163021,-0.05484251,0.008373314
8.90032625198364,0.1096739,-0.06498212,0.009135184
8.91026449203491,0.1123983,-0.06819829,0.00863257
8.9200587272644,0.1060943,-0.06796554,0.007374461
8.9302077293396,0.1021524,-0.06341337,0.006831306
8.93987464904785,0.1064742,-0.06817997,0.006238093
8.95000147819519,0.1043022,-0.07126992,0.006667905
8.96019077301025,0.1028626,-0.07283273,0.006811043
8.97082281112671,0.09606803,-0.0799157,0.007010037
8.98004245758057,0.09136388,-0.08605123,0.007402743
8.99006199836731,0.09589639,-0.08671696,0.006387664
9.00046253204346,0.09555854,-0.08899693,0.006400276
9.01007223129272,0.09997295,-0.08759623,0.006288733
9.02070379257202,0.1108689,-0.0826486,0.005466172
9.03000950813293,0.1099182,-0.09001489,0.004761629
9.04008841514587,0.113695,-0.1112186,0.005143959
9.05027604103088,0.117892,-0.1234017,0.006306922
9.06084394454956,0.1148849,-0.1196736,0.007417614
9.07005429267883,0.1253416,-0.1179806,0.006803378
9.08025431632996,0.1242713,-0.1114709,0.006470195
9.09038138389587,0.1233264,-0.1035621,0.006147422
9.10008788108826,0.1244039,-0.1017561,0.0062829
9.11028027534485,0.1207043,-0.101692,0.006566917
9.12014436721802,0.1177591,-0.1000318,0.007514048
9.1300048828125,0.1154603,-0.1030286,0.008841364
9.14062356948853,0.1161474,-0.08942217,0.0084642
9.15029883384705,0.1140442,-0.0848142,0.009091081
9.16042160987854,0.1134691,-0.07459832,0.008722846
9.17008852958679,0.1116673,-0.06707621,0.007915294
9.18064546585083,0.1164307,-0.05846535,0.007819397
9.19026398658752,0.1104359,-0.04353009,0.008136309
9.20041942596436,0.1028665,-0.03430014,0.008974026
9.21010065078735,0.09623677,-0.02326454,0.009843652
9.22029638290405,0.09022745,-0.0153202,0.009492817
9.23063802719116,0.0977993,-0.005580584,0.008930361
9.24011898040771,0.09514102,-0.003145881,0.008063107
9.25023317337036,0.09732758,-0.01063149,0.006857168
9.26019978523254,0.1023567,-0.02210635,0.005572451
9.27061796188354,0.1077574,-0.03447291,0.00380743
9.28005623817444,0.1001354,-0.05226886,0.004120122
9.29010105133057,0.09313543,-0.05399168,0.005952068
9.30026340484619,0.08517992,-0.05284742,0.007035614
9.31050062179565,0.08708025,-0.04229448,0.006843788
9.32063245773315,0.08365745,-0.05013652,0.007173279
9.33024430274963,0.08555517,-0.05849347,0.006772045
9.34007906913757,0.08610435,-0.06811373,0.006345441
9.34999775886536,0.07983515,-0.06641142,0.006411585
9.36065721511841,0.07747736,-0.05665139,0.006002142
9.37028622627258,0.08278172,-0.06067401,0.007033382
9.38090038299561,0.07787324,-0.05274235,0.007120976
9.39005303382874,0.08629569,-0.03975536,0.006266469
9.40013766288757,0.08592887,-0.03251333,0.006756415
9.4106650352478,0.08817036,-0.02033668,0.006241301
9.42013740539551,0.0849276,-0.01848439,0.006339889
9.43008780479431,0.0807318,-0.03572495,0.006382109
9.44000601768494,0.07681379,-0.03603015,0.005622559
9.44993329048157,0.07339752,-0.04342797,0.005147942
9.4606568813324,0.06862645,-0.04846461,0.004795853
9.46990203857422,0.06877663,-0.05181146,0.005038769
9.47991394996643,0.07076303,-0.05047195,0.004959358
9.49008679389954,0.06357759,-0.05045455,0.004780988
9.50013279914856,0.06105749,-0.06647956,0.005527108
9.50996899604797,0.05557315,-0.05190224,0.005939422
9.52011775970459,0.05817427,-0.04101783,0.00489417
9.5300304889679,0.05906804,-0.03577626,0.00502433
9.54006743431091,0.05859152,-0.04111219,0.004381031
9.55017066001892,0.05856446,-0.03502873,0.003583626
9.56035661697388,0.06048322,-0.03158253,0.004069711
9.57007837295532,0.06121669,-0.02178012,0.005347043
9.58014726638794,0.0608011,-0.03074221,0.006766389
9.59010148048401,0.06453462,-0.01078244,0.007673358
9.59991455078125,0.0711374,0.008944224,0.006650647
9.61009883880615,0.07434202,0.01488945,0.006352419
9.62008547782898,0.07633786,0.03837638,0.005366213
9.63020014762878,0.08188342,0.05424048,0.005315521
9.64021301269531,0.0785329,0.0539346,0.0060712
9.65000319480896,0.07762012,0.04918545,0.006175686
9.66008281707764,0.08079252,0.04901673,0.006463422
9.67014336585999,0.08132572,0.04440755,0.006355716
9.68076682090759,0.08622374,0.0352506,0.006594627
9.68999052047729,0.08462024,0.03644768,0.006418976
9.70009303092957,0.08967295,0.02750695,0.00603289
9.71030426025391,0.08805427,0.01587166,0.005881416
9.71987271308899,0.09474079,-0.00233764,0.006111418
9.73007726669312,0.09809808,-0.001650508,0.004603918
9.73995113372803,0.09921477,-0.01353113,0.004033358
9.74989604949951,0.09929821,-0.02635802,0.003405916
9.76072883605957,0.1018872,-0.03504756,0.003541389
9.77017450332642,0.09859252,-0.04999815,0.004147829
9.78085541725159,0.09900358,-0.0603627,0.003855909
9.78986525535583,0.1049392,-0.06478463,0.00423193
9.80017304420471,0.1047462,-0.07937264,0.004443539
9.81074666976929,0.1052438,-0.08234113,0.003620996
9.8204619884491,0.1131151,-0.09921836,0.003519619
9.82996392250061,0.1103942,-0.1165325,0.003507425
9.84009385108948,0.1080919,-0.1264682,0.003026781
9.85021305084229,0.1050238,-0.1411497,0.002378535
9.86015605926514,0.1039789,-0.1384608,0.001691706
9.87020182609558,0.1093,-0.1373939,0.001109713
9.88008213043213,0.1094378,-0.1412224,0.001069069
9.89012885093689,0.1062637,-0.1459187,0.000852648
9.90025067329407,0.1020103,-0.1452997,0.001383576
9.90992879867554,0.09750543,-0.1440105,0.001229598
9.92021751403809,0.09955149,-0.1432022,0.002215319
9.93028688430786,0.1062908,-0.1453145,0.001477318
9.94001603126526,0.1045519,-0.1345802,0.001288458
9.9498918056488,0.1042962,-0.1159725,0.0006164207
9.96099996566772,0.1050958,-0.1096225,0.0003319939
9.97057318687439,0.1018607,-0.1187621,-0.0002664964
9.98023772239685,0.09819362,-0.1117798,-0.001180649
9.98998785018921,0.09462301,-0.113542,-0.000371013
10.0001127719879,0.09024859,-0.1056332,0.0003188234
10.0102980136871,0.08474071,-0.1127078,0.0002140564
10.0207464694977,0.08348545,-0.09815217,-0.0005189276
10.0303299427032,0.08263299,-0.08428485,-0.001221805
10.0401067733765,0.08302778,-0.07651495,-0.001136183
10.0507493019104,0.08401844,-0.05979254,-0.001915474
10.0604603290558,0.08285774,-0.05512315,-0.00199728
10.0706534385681,0.08676379,-0.05897769,-0.001399745
10.080304145813,0.08329071,-0.06425746,-0.0002834147
10.0900733470917,0.08108693,-0.06563719,-5.966687e-05
10.0999364852905,0.08504598,-0.06921507,0.001349203
10.1100692749023,0.08508833,-0.07532633,0.001851614
10.1202685832977,0.08294895,-0.08598029,0.003720469
10.1298913955688,0.08366524,-0.08051818,0.004246958
10.1400921344757,0.09829259,-0.08960527,0.00293101
10.149894952774,0.09786506,-0.09616669,0.002231926
10.1606662273407,0.09402286,-0.09311618,0.001568849
10.1701848506927,0.09554967,-0.09539337,0.002079034
10.1803381443024,0.09458572,-0.1016102,0.001880827
10.1902043819427,0.09185675,-0.09252201,0.001033552
10.200386762619,0.09382288,-0.08266177,0.0001594996
10.2100524902344,0.08921607,-0.07811964,-8.490444e-05
10.2203650474548,0.08416504,-0.06438112,-0.0007089302
10.2300317287445,0.07860501,-0.06125703,0.0005248711
10.2401659488678,0.06867146,-0.05290227,0.001489963
10.2498989105225,0.0673646,-0.03147172,0.001999544
10.2599823474884,0.0646499,-0.01713956,0.001572022
10.2700688838959,0.06633373,-0.005744532,0.0001932075
10.2803030014038,0.07108938,0.01444338,-0.000821732
10.2900469303131,0.06525467,0.02024459,-0.0007698688
10.2999725341797,0.07850608,0.04565196,-0.001892911
10.3101508617401,0.07597964,0.04195288,-9.924676e-06
10.3203423023224,0.07109922,0.04733184,-6.12157e-05
10.3300042152405,0.06814981,0.0481773,-0.0002504511
10.3401501178741,0.05898571,0.0442644,-0.0001231628
10.3502459526062,0.05167209,0.03652569,0.0006208234
10.3609805107117,0.04075186,0.03391679,0.0005829744
10.3700406551361,0.03498281,0.01948383,0.001286534
10.3800971508026,0.03597496,0.009041319,0.001940302
10.3900055885315,0.04322976,-0.007405364,0.002943558
10.4001150131226,0.05059172,-0.0190478,0.004195694
10.410126209259,0.06121071,-0.02652125,0.005700798
10.4202301502228,0.06929859,-0.04628506,0.007493603
10.4300174713135,0.07563961,-0.04532666,0.007050228
10.4400880336761,0.07699817,-0.06432735,0.008333224
10.449976682663,0.08478631,-0.089155,0.00920146
10.4608910083771,0.08942197,-0.0964843,0.009054154
10.4705166816711,0.09190682,-0.1070618,0.009312662
10.4802069664001,0.0914068,-0.1156343,0.01063522
10.4903647899628,0.08849522,-0.1112112,0.0102297
10.4999439716339,0.09082063,-0.115951,0.01015458
10.5100781917572,0.1032294,-0.1211015,0.00846684
10.5202081203461,0.1078049,-0.1228962,0.00837252
10.5300996303558,0.1084042,-0.1314932,0.00902993
10.5400609970093,0.1198303,-0.1335585,0.009470087
10.5502965450287,0.1195308,-0.1229218,0.01025199
10.5599646568298,0.118526,-0.1080433,0.009710553
10.5700433254242,0.1112003,-0.1133455,0.01014938
10.5802767276764,0.1058119,-0.116865,0.009894904
10.5899794101715,0.1037318,-0.1169591,0.01090911
10.6005885601044,0.09987902,-0.1090454,0.0110492
10.6103637218475,0.09406617,-0.1067529,0.01023205
10.6203074455261,0.09990162,-0.0922336,0.009434647
10.6299839019775,0.09430103,-0.08348797,0.009715782
10.6400666236877,0.09585211,-0.06510824,0.009533052
10.6506731510162,0.08707994,-0.0579956,0.01020868
10.6603789329529,0.07508605,-0.04191857,0.01019257
10.6699705123901,0.07163395,-0.02875392,0.01156855
10.6802010536194,0.0667661,-0.01203208,0.01108385
10.6899394989014,0.0616612,-0.002783827,0.01126189
10.6999731063843,0.05762447,0.004288944,0.01151902
10.710280418396,0.0480339,0.004955057,0.01269398
10.7201874256134,0.04076584,0.007404261,0.0130637
10.7302603721619,0.04946585,0.001689289,0.01355976
10.7399191856384,0.05130089,-0.005353665,0.01525029
10.7503218650818,0.06451204,-0.01605423,0.01692201
10.7604746818542,0.0677749,-0.02225513,0.01617504
10.7701416015625,0.06820193,-0.04121346,0.01592444
10.7808389663696,0.07390744,-0.06300485,0.01557696
10.789959192276,0.07701078,-0.07648215,0.01600225
10.800094127655,0.07878099,-0.08272352,0.0170637
10.810201883316,0.08298128,-0.09128365,0.01758076
10.8204066753387,0.08792387,-0.1120062,0.01692384
10.8300652503967,0.09952121,-0.1167002,0.01673973
10.8399369716644,0.1057868,-0.1153051,0.01692904
10.8502676486969,0.1078064,-0.117151,0.01692933
10.8599486351013,0.1132312,-0.112438,0.01758295
10.8701932430267,0.1183768,-0.1050655,0.01807202
10.8799335956573,0.1233004,-0.09755214,0.01813398
10.890109539032,0.1321257,-0.08982578,0.01782797
10.9000837802887,0.139536,-0.08400811,0.01700443
10.9099826812744,0.1365167,-0.08149754,0.01748015
10.9200208187103,0.1396406,-0.07780149,0.01741552
10.9301972389221,0.1367808,-0.07258551,0.01770307
10.9399135112762,0.1414971,-0.0641173,0.0167488
10.9501760005951,0.1371502,-0.05760417,0.01744776
10.9608447551727,0.1301644,-0.05083816,0.01677785
10.9699139595032,0.1261528,-0.04298706,0.0174701
10.9798731803894,0.1264289,-0.03666869,0.01733069
10.9899742603302,0.1226535,-0.03209266,0.0172208
11.0001201629639,0.1256365,-0.02263618,0.01639717
11.0106177330017,0.1183465,-0.0176827,0.01554091
11.020402431488,0.1083189,-0.01634424,0.01576228
11.0301043987274,0.1023291,-0.01826868,0.01588703
11.0402028560638,0.09513472,-0.01773537,0.0164549
11.0499017238617,0.1003279,-0.01688668,0.01608014
11.060072183609,0.09969389,-0.01199154,0.01739501
11.0699338912964,0.09868347,-0.01425099,0.01684563
11.0801904201508,0.09478036,-0.02323344,0.01769586
11.0898430347443,0.08835542,-0.01811306,0.0176372
11.1000771522522,0.09071838,-0.02520106,0.01820252
11.1107366085052,0.09889153,-0.02500164,0.01848595
11.1208832263947,0.1070507,-0.03328085,0.01895264
11.1305110454559,0.1077018,-0.0406075,0.01807588
11.13987159729,0.1073955,-0.05831787,0.01797374
11.1499350070953,0.1141901,-0.06657115,0.01849459
11.1600329875946,0.1183779,-0.07108501,0.01845152
11.1702065467834,0.1278705,-0.06845199,0.01828315
11.1803801059723,0.1294345,-0.06780069,0.01835816
11.1900827884674,0.1314386,-0.06960393,0.0181748
11.200127363205,0.1335663,-0.07600779,0.01955917
11.2102229595184,0.1401518,-0.07708897,0.02036613
11.2199738025665,0.1486205,-0.07429042,0.02015196
11.2299761772156,0.1499622,-0.07517467,0.0191947
11.2399082183838,0.1515702,-0.07349516,0.019214
11.2500367164612,0.1546124,-0.07570465,0.01942344
11.2600779533386,0.1528766,-0.07598372,0.01953883
11.269969701767,0.1493344,-0.07537607,0.02103484
11.2799019813538,0.1569157,-0.07063255,0.02016823
11.2900192737579,0.1548555,-0.06360835,0.02053324
11.3001823425293,0.1577444,-0.04915652,0.01736862
11.3107631206512,0.155665,-0.0358975,0.01637495
11.3202664852142,0.1545096,-0.0332734,0.01696677
11.3299322128296,0.152859,-0.02957347,0.01656239
11.3400666713715,0.1523878,-0.02222506,0.01556317
11.3499510288239,0.1532886,-0.01368103,0.01626786
11.3603892326355,0.1529662,-0.01498539,0.01587762
11.3701131343842,0.1563055,-0.004876997,0.01458535
11.3802320957184,0.1609921,0.008668186,0.01308076
11.3899779319763,0.1647564,0.01293104,0.01221934
11.399974822998,0.1759121,0.009287741,0.01114737
11.4102962017059,0.1749765,0.005502861,0.0114509
11.4204952716827,0.1742976,0.003416067,0.01112296
11.4299485683441,0.1709591,0.008392266,0.01143724
11.4400451183319,0.1787131,0.006669756,0.01303262
11.4500002861023,0.1779698,0.007876621,0.01313059
11.4602892398834,0.1776675,0.002741304,0.01313389
11.4698851108551,0.1785787,-0.008513622,0.01260293
11.4799880981445,0.1692208,-0.01382614,0.01278623
11.490229845047,0.1597707,-0.007052027,0.01176046
11.5000562667847,0.15476,-0.0103039,0.01254683
11.5098919868469,0.1483773,-0.006769924,0.01236695
11.5199062824249,0.1507877,-0.02296236,0.01518708
11.5300698280334,0.1479661,-0.01868944,0.01521608
11.5400102138519,0.1448584,-0.02189798,0.01520231
11.549919128418,0.1486998,-0.03099762,0.01573025
11.5607051849365,0.1517963,-0.04277572,0.01438887
11.5701951980591,0.1465138,-0.06273025,0.01351348
11.5802490711212,0.1387601,-0.06123878,0.01336167
11.5899386405945,0.1354502,-0.06917857,0.01301142
11.6000587940216,0.1419131,-0.07363372,0.01189801
11.6099696159363,0.1443455,-0.08298957,0.01162089
11.6205229759216,0.1453549,-0.08870291,0.01175826
11.6301114559174,0.147659,-0.0939431,0.01284439
11.6399655342102,0.1472791,-0.09231134,0.01291182
11.6501009464264,0.1560841,-0.09725112,0.01486739
11.6606757640839,0.153067,-0.09655559,0.0153441
11.6699211597443,0.1702413,-0.07392116,0.01462905
11.680878162384,0.1651376,-0.07277703,0.01460915
11.6899452209473,0.1613792,-0.07985072,0.01505988
11.6999542713165,0.1617905,-0.08107713,0.01533926
11.7100887298584,0.1582967,-0.08504053,0.01617822
11.7201449871063,0.162286,-0.08245013,0.01643952
11.7301862239838,0.1608085,-0.0755394,0.01658903
11.7398891448975,0.1636238,-0.07649438,0.0159446
