time,rollrate,pitchrate,yawrate,accx,accy,accz,thrust1,thrust2,thrust3,thrust4
8.49284315109253,-0.009613037109375,0.13671875,-0.213623046875,1.4263916015625,-1.8768310546875,11.25732421875,2.02987670898438,1.46194458007812,1.86874389648438,1.44271850585938
8.50073194503784,-0.082244873046875,-0.05126953125,0.208282470703125,-2.45819091796875,-0.20782470703125,11.6107177734375,1.4727783203125,1.91146850585938,1.38397216796875,2.04696655273438
8.51188611984253,0.112152099609375,0.189056396484375,0.02777099609375,1.541748046875,-0.7745361328125,10.0241088867188,1.71340942382812,1.81869506835938,1.59469604492188,1.69219970703125
8.52185583114624,0.0555419921875,-0.084381103515625,0.31829833984375,-1.09130859375,0.091552734375,8.76434326171875,1.28829956054688,2.08358764648438,1.30203247070312,2.15545654296875
8.53191018104553,-0.15167236328125,-0.16448974609375,-0.05340576171875,-2.7777099609375,0.74249267578125,8.54736328125,1.78497314453125,1.52877807617188,1.73202514648438,1.7852783203125
8.5418016910553,-0.022430419921875,-0.07904052734375,-0.043792724609375,-0.43670654296875,0.589599609375,10.1925659179688,1.76010131835938,1.60369873046875,1.73995971679688,1.73187255859375
8.55555272102356,-0.033111572265625,0.05126953125,-0.186920166015625,-1.54632568359375,0.73516845703125,9.4775390625,1.98394775390625,1.46484375,1.87881469726562,1.5191650390625
8.56112480163574,-0.086517333984375,0.00213623046875,-0.10894775390625,-3.09539794921875,0.42938232421875,9.532470703125,1.8896484375,1.5283203125,1.78863525390625,1.6448974609375
8.57181906700134,-0.06195068359375,-0.0299072265625,-0.208282470703125,-0.849609375,-0.2178955078125,9.8455810546875,1.9952392578125,1.3995361328125,1.93603515625,1.52481079101562
8.58309769630432,0.107879638671875,0.381317138671875,-0.0469970703125,3.99261474609375,0.11993408203125,10.264892578125,1.86447143554688,1.77597045898438,1.66213989257812,1.55288696289062
8.5910279750824,0.11322021484375,0.24139404296875,-0.06622314453125,1.182861328125,0.670166015625,10.374755859375,1.8463134765625,1.707763671875,1.7425537109375,1.57150268554688
8.60177659988403,0.1239013671875,0.0555419921875,0.04486083984375,1.39801025390625,-2.62939453125,9.63592529296875,1.6485595703125,1.79458618164062,1.661376953125,1.76376342773438
8.61098742485046,0.075836181640625,-0.07049560546875,0.289459228515625,-2.71820068359375,-4.18304443359375,10.1678466796875,1.31729125976562,2.05398559570312,1.39129638671875,2.12081909179688
8.62012839317322,0.018157958984375,-0.18157958984375,0.05767822265625,-4.35882568359375,-3.27392578125,9.74212646484375,1.59103393554688,1.7132568359375,1.69708251953125,1.88186645507812
8.63378119468689,-0.1580810546875,-0.1068115234375,0.04486083984375,-0.19134521484375,0.60791015625,10.1174926757812,1.69281005859375,1.67724609375,1.6302490234375,1.89346313476562
8.64100003242493,-0.08331298828125,0.163421630859375,-0.065155029296875,1.6204833984375,1.611328125,8.85772705078125,1.88827514648438,1.64398193359375,1.70867919921875,1.65267944335938
8.64999341964722,-0.107879638671875,-0.122833251953125,-0.060882568359375,-2.977294921875,1.1370849609375,9.964599609375,1.80770874023438,1.55502319335938,1.77322387695312,1.75704956054688
8.67034435272217,-0.04486083984375,0.18157958984375,-0.007476806640625,-0.44219970703125,-1.78802490234375,11.5447998046875,1.81854248046875,1.73553466796875,1.63177490234375,1.71493530273438
8.67976903915405,0.05767822265625,0.229644775390625,-0.009613037109375,2.37945556640625,0.1922607421875,11.466064453125,1.80694580078125,1.7816162109375,1.64627075195312,1.67556762695312
8.69074487686157,-0.07904052734375,0.05767822265625,0.146331787109375,2.0269775390625,2.39501953125,10.001220703125,1.6021728515625,1.88278198242188,1.46286010742188,1.96258544921875
8.70053863525391,0.048065185546875,0.04058837890625,0.02777099609375,3.05328369140625,1.85577392578125,8.9739990234375,1.70578002929688,1.76620483398438,1.65817260742188,1.78253173828125
8.71133828163147,0.13885498046875,-0.120697021484375,0.13671875,-1.6827392578125,-2.662353515625,10.7986450195312,1.49276733398438,1.87789916992188,1.60385131835938,1.94534301757812
8.72014832496643,-0.124969482421875,0.063018798828125,-0.00213623046875,-1.365966796875,-2.7740478515625,11.1520385742188,1.79840087890625,1.680908203125,1.64535522460938,1.7974853515625
8.72986102104187,-0.18798828125,-0.127105712890625,0.133514404296875,-1.3092041015625,0.010986328125,10.8251953125,1.58905029296875,1.77322387695312,1.514892578125,2.04574584960938
8.74010825157166,-0.1666259765625,0.14739990234375,-0.210418701171875,2.13226318359375,2.142333984375,10.6521606445312,2.09457397460938,1.43661499023438,1.88095092773438,1.5228271484375
8.76976752281189,-0.011749267578125,0.18157958984375,-0.042724609375,-2.71728515625,2.05902099609375,11.2234497070312,1.85333251953125,1.70364379882812,1.70852661132812,1.67739868164062
8.78061532974243,0.018157958984375,0.199737548828125,-0.127105712890625,-0.57403564453125,0.1190185546875,12.2259521484375,1.96304321289062,1.61788940429688,1.80709838867188,1.56036376953125
8.7897777557373,0.05767822265625,0.20721435546875,0.095062255859375,3.34991455078125,2.08099365234375,12.0053100585938,1.676025390625,1.90933227539062,1.53839111328125,1.82464599609375
8.79985404014587,0.01708984375,0.056610107421875,0.19012451171875,0.479736328125,1.20391845703125,11.4102172851562,1.52999877929688,1.982421875,1.43875122070312,2.00515747070312
8.81127548217773,0.103607177734375,0.162353515625,0.1409912109375,1.93450927734375,-1.12060546875,11.268310546875,1.60064697265625,1.97662353515625,1.49383544921875,1.88919067382812
8.81975197792053,0.07476806640625,-0.227508544921875,0.11962890625,-2.15240478515625,-1.30462646484375,11.6006469726562,1.51779174804688,1.82571411132812,1.62872314453125,1.9879150390625
8.85017848014832,-0.082244873046875,0.218963623046875,-0.052337646484375,0.3204345703125,-1.03271484375,10.1943969726562,1.91940307617188,1.69998168945312,1.65863037109375,1.69021606445312
8.86256384849548,-0.056610107421875,-0.00640869140625,-0.162353515625,-1.9830322265625,3.0377197265625,10.4891967773438,1.99005126953125,1.507568359375,1.86248779296875,1.61376953125
8.88019275665283,-0.0384521484375,0.065155029296875,-0.186920166015625,-0.77728271484375,0.8294677734375,11.74072265625,2.04498291015625,1.51016235351562,1.8707275390625,1.55181884765625
8.88979744911194,0.213623046875,0.300140380859375,0.08544921875,0.66192626953125,-1.1260986328125,12.030029296875,1.69998168945312,1.99676513671875,1.53472900390625,1.74636840820312
8.90421152114868,-0.03204345703125,0.111083984375,0.221099853515625,1.3494873046875,1.59027099609375,11.092529296875,1.53976440429688,2.0330810546875,1.3525390625,2.05001831054688
8.91035056114197,0.024566650390625,0.0384521484375,0.133514404296875,3.68682861328125,0.12542724609375,10.45166015625,1.607666015625,1.91207885742188,1.51092529296875,1.95266723632812
8.91975736618042,0.039520263671875,-0.084381103515625,0.07049560546875,2.01507568359375,0.08148193359375,10.1614379882812,1.6461181640625,1.79931640625,1.63558959960938,1.9061279296875
8.93982768058777,-0.244598388671875,-0.0128173828125,0.04058837890625,-3.09814453125,-2.65228271484375,10.2685546875,1.785888671875,1.69403076171875,1.57211303710938,1.93130493164062
8.95024943351746,-0.103607177734375,-0.22003173828125,-0.039520263671875,-4.66827392578125,1.63421630859375,9.38507080078125,1.77627563476562,1.5692138671875,1.78924560546875,1.85409545898438
8.9601137638092,-0.114288330078125,-0.068359375,-0.18157958984375,-1.78985595703125,3.50921630859375,8.98040771484375,2.00332641601562,1.43386840820312,1.91787719726562,1.63375854492188
8.97074961662292,0.0726318359375,-0.03631591796875,-0.12176513671875,-2.35931396484375,4.97406005859375,10.726318359375,1.87667846679688,1.5740966796875,1.89346313476562,1.64382934570312
8.97981834411621,0.11322021484375,0.171966552734375,-0.088653564453125,-1.768798828125,6.69158935546875,10.7913208007812,1.88507080078125,1.68746948242188,1.80953979492188,1.61148071289062
8.98991394042969,0.039520263671875,0.23284912109375,0.069427490234375,1.67724609375,6.55975341796875,9.95635986328125,1.72866821289062,1.8798828125,1.57073974609375,1.812744140625
8.99977397918701,0.229644775390625,0.1751708984375,0.045928955078125,3.8800048828125,2.6605224609375,10.2639770507812,1.6845703125,1.89697265625,1.66885375976562,1.74240112304688
9.01047015190125,0.191192626953125,-0.101470947265625,0.227508544921875,2.61749267578125,-0.318603515625,10.5130004882812,1.39251708984375,2.03475952148438,1.50802612304688,2.06222534179688
9.02996373176575,-0.13458251953125,-0.105743408203125,0.065155029296875,1.46209716796875,0.01007080078125,9.2779541015625,1.69479370117188,1.7364501953125,1.60079956054688,1.95587158203125
9.03999733924866,-0.068359375,-0.1153564453125,-0.12603759765625,0.5804443359375,1.00982666015625,8.12713623046875,1.90399169921875,1.51290893554688,1.85791015625,1.69342041015625
9.04976725578308,-0.225372314453125,-0.204010009765625,-0.090789794921875,-1.6680908203125,1.66900634765625,8.4246826171875,1.88125610351562,1.47552490234375,1.79702758789062,1.806640625
9.06004881858826,-0.1751708984375,-0.435791015625,-0.199737548828125,-7.825927734375,0.7781982421875,9.48944091796875,1.93466186523438,1.28341674804688,2.01690673828125,1.72515869140625
9.06977605819702,-0.456085205078125,0.045928955078125,-0.118560791015625,-7.42584228515625,0.12542724609375,9.4207763671875,2.059326171875,1.44317626953125,1.683349609375,1.7578125
9.08083415031433,-0.2691650390625,0.274505615234375,-0.274505615234375,-5.25054931640625,1.0052490234375,9.4482421875,2.2686767578125,1.3665771484375,1.8572998046875,1.42974853515625
9.08993077278137,-0.2349853515625,0.29693603515625,-0.111083984375,-1.87408447265625,3.29132080078125,11.2774658203125,2.06039428710938,1.58706665039062,1.65603637695312,1.61865234375
9.10181427001953,-0.04913330078125,0.105743408203125,0.099334716796875,-3.6566162109375,0.25634765625,10.6704711914062,1.68777465820312,1.8426513671875,1.49551391601562,1.88751220703125
9.10972237586975,0.179443359375,0.264892578125,0.2777099609375,0.47607421875,-3.08807373046875,10.7574462890625,1.44546508789062,2.18276977539062,1.27044677734375,1.99020385742188
9.11984777450562,0.174102783203125,0.212554931640625,0.16021728515625,-0.0128173828125,-5.37872314453125,11.4898681640625,1.58096313476562,2.02178955078125,1.42120361328125,1.85699462890625
9.12975716590881,-0.067291259765625,0.18585205078125,0.19012451171875,1.43646240234375,-4.78546142578125,10.7977294921875,1.60476684570312,1.9769287109375,1.31439208984375,1.968994140625
9.14078187942505,0.144195556640625,-0.08544921875,-0.128173828125,0.0311279296875,-4.8175048828125,9.74853515625,1.85226440429688,1.55868530273438,1.8585205078125,1.58294677734375
9.15043163299561,0.128173828125,-0.135650634765625,-0.037384033203125,2.36297607421875,-2.3052978515625,10.5780029296875,1.72500610351562,1.64901733398438,1.76025390625,1.71096801757812
9.15974283218384,-0.03204345703125,0.0897216796875,-0.037384033203125,3.46710205078125,1.644287109375,12.6132202148438,1.83609008789062,1.66519165039062,1.64749145507812,1.68380737304688
9.17073440551758,0.110015869140625,-0.103607177734375,0.060882568359375,-1.25152587890625,1.96380615234375,12.821044921875,1.6119384765625,1.76742553710938,1.63055419921875,1.8170166015625
9.17979383468628,-0.076904296875,-0.233917236328125,0.073699951171875,-6.04156494140625,1.30096435546875,12.2653198242188,1.60919189453125,1.68960571289062,1.59255981445312,1.92306518554688
9.19466209411621,-0.124969482421875,-0.1837158203125,-0.060882568359375,-4.71588134765625,0.65826416015625,11.678466796875,1.80496215820312,1.52313232421875,1.72698974609375,1.748046875
9.20173716545105,0.1239013671875,0.105743408203125,-0.174102783203125,-1.12060546875,-1.600341796875,11.2765502929688,1.95693969726562,1.54434204101562,1.85623168945312,1.44577026367188
9.21054315567017,0.075836181640625,0.193328857421875,-0.208282470703125,3.1439208984375,2.29156494140625,10.3958129882812,2.04147338867188,1.51901245117188,1.85195922851562,1.38442993164062
9.22113800048828,0.05126953125,-0.050201416015625,-0.214691162109375,-4.28375244140625,-0.17669677734375,11.4340209960938,1.9842529296875,1.43142700195312,1.9158935546875,1.44302368164062
9.23166298866272,0.013885498046875,0.24993896484375,-0.25421142578125,0.999755859375,2.3272705078125,10.030517578125,2.1343994140625,1.46163940429688,1.8658447265625,1.31271362304688
9.23974537849426,0.19012451171875,-0.003204345703125,0.18585205078125,6.2310791015625,3.64471435546875,10.2484130859375,1.45217895507812,1.97784423828125,1.44424438476562,1.88201904296875
9.24973797798157,0.092926025390625,-0.08331298828125,0.35675048828125,7.53753662109375,2.59368896484375,8.748779296875,1.243896484375,2.13851928710938,1.22634887695312,2.14767456054688
9.25984215736389,-0.0299072265625,-0.347137451171875,0.242462158203125,1.5582275390625,1.70928955078125,9.6368408203125,1.33346557617188,1.87240600585938,1.41616821289062,2.11929321289062
9.27186942100525,-0.1495361328125,-0.013885498046875,-0.169830322265625,-1.35406494140625,0.1739501953125,10.9213256835938,1.98760986328125,1.41632080078125,1.79412841796875,1.53839111328125
9.28005838394165,0.041656494140625,-0.27557373046875,-0.10894775390625,-3.58062744140625,0.552978515625,11.7837524414062,1.7706298828125,1.4666748046875,1.85302734375,1.63589477539062
9.28981876373291,-0.2349853515625,0.2008056640625,-0.208282470703125,-1.2158203125,0.186767578125,9.89776611328125,2.11929321289062,1.39358520507812,1.75277709960938,1.45660400390625
9.300856590271,-0.131378173828125,-0.082244873046875,-0.25848388671875,-0.34881591796875,1.17645263671875,9.35943603515625,2.06314086914062,1.27166748046875,1.9366455078125,1.44439697265625
9.30978393554688,0.065155029296875,-0.255279541015625,-0.27130126953125,-6.4434814453125,-2.98370361328125,9.2376708984375,1.96609497070312,1.2567138671875,2.06268310546875,1.4239501953125
9.32175040245056,-0.022430419921875,0.261688232421875,0.005340576171875,-0.5438232421875,-2.940673828125,9.3511962890625,1.80404663085938,1.73538208007812,1.5362548828125,1.63223266601562
9.32985520362854,0.08758544921875,0.048065185546875,0.240325927734375,-0.0201416015625,-4.49249267578125,10.1284790039062,1.41265869140625,1.99905395507812,1.33804321289062,1.95816040039062
9.34007143974304,-0.071563720703125,-0.0213623046875,0.39306640625,2.75390625,-3.93585205078125,8.3917236328125,1.24588012695312,2.1209716796875,1.1187744140625,2.2137451171875
9.34979200363159,-0.161285400390625,-0.334320068359375,0.263824462890625,4.62066650390625,-0.8843994140625,8.9227294921875,1.33880615234375,1.83700561523438,1.34780883789062,2.16995239257812
9.35980176925659,-0.201873779296875,0.0042724609375,-0.19012451171875,4.7735595703125,-0.16845703125,9.15435791015625,2.01385498046875,1.35223388671875,1.79885864257812,1.51046752929688
9.36981678009033,0.024566650390625,-0.236053466796875,-0.182647705078125,-0.2252197265625,0.13641357421875,10.59814453125,1.86111450195312,1.35498046875,1.92947387695312,1.52755737304688
9.41006541252136,-0.05340576171875,-0.008544921875,-0.101470947265625,2.581787109375,7.50274658203125,10.99365234375,1.85348510742188,1.49398803710938,1.7327880859375,1.5753173828125
9.41025161743164,0.039520263671875,0.47637939453125,-0.001068115234375,4.95941162109375,5.2899169921875,10.9561157226562,1.84600830078125,1.79428100585938,1.48269653320312,1.529541015625
9.42029595375061,0.148468017578125,0.071563720703125,0.0042724609375,2.81158447265625,-0.09429931640625,11.4404296875,1.68670654296875,1.70745849609375,1.62322998046875,1.62399291992188
9.43020629882812,0.065155029296875,0.107879638671875,0.13458251953125,-3.482666015625,-1.63330078125,9.62677001953125,1.56112670898438,1.856689453125,1.41937255859375,1.79779052734375
9.44035148620605,0.01495361328125,-0.22857666015625,0.315093994140625,-6.3153076171875,-2.55889892578125,9.67529296875,1.24832153320312,1.97189331054688,1.27029418945312,2.1356201171875
9.45155596733093,0.112152099609375,-0.124969482421875,0.11749267578125,-5.48126220703125,-1.42547607421875,10.7510375976562,1.50070190429688,1.78985595703125,1.50848388671875,1.824951171875
9.4629340171814,0.08544921875,-0.165557861328125,0.0128173828125,-4.30023193359375,0.399169921875,11.3470458984375,1.62734985351562,1.63787841796875,1.64398193359375,1.7144775390625
9.47038841247559,-0.01922607421875,-0.10467529296875,-0.451812744140625,-4.93194580078125,3.00567626953125,11.6372680664062,2.25311279296875,1.03851318359375,2.18246459960938,1.14028930664062
9.47990036010742,0.165557861328125,-0.11962890625,-0.3460693359375,-4.4073486328125,-1.39434814453125,9.85198974609375,2.0556640625,1.21749877929688,2.11593627929688,1.21963500976562
9.48979425430298,0.171966552734375,-0.182647705078125,-0.206146240234375,-4.58953857421875,-2.41424560546875,11.6290283203125,1.85623168945312,1.37405395507812,1.96563720703125,1.40670776367188
9.49981904029846,0.214691162109375,0.27557373046875,0.088653564453125,-0.44769287109375,-2.471923828125,11.0980224609375,1.61224365234375,1.88888549804688,1.47445678710938,1.6259765625
9.50995135307312,0.080108642578125,0.186920166015625,0.131378173828125,6.22467041015625,1.2176513671875,11.5960693359375,1.56845092773438,1.87469482421875,1.40869140625,1.74270629882812
9.52017140388489,0.042724609375,-0.199737548828125,0.09185791015625,2.6715087890625,5.64697265625,10.242919921875,1.512451171875,1.69876098632812,1.56326293945312,1.820068359375
9.53440427780151,0.01708984375,-0.069427490234375,-0.01922607421875,0.08514404296875,1.845703125,10.4754638671875,1.69692993164062,1.588134765625,1.66030883789062,1.646728515625
9.53982400894165,-0.01068115234375,-0.1708984375,-0.033111572265625,-2.1551513671875,-0.10986328125,10.5404663085938,1.6864013671875,1.531982421875,1.70196533203125,1.666259765625
9.57286381721497,-0.028839111328125,-0.1239013671875,-0.084381103515625,-0.46875,6.58447265625,9.16351318359375,1.76239013671875,1.46881103515625,1.75338745117188,1.591796875
9.57982659339905,-0.03204345703125,0.037384033203125,-0.042724609375,0.54473876953125,3.31695556640625,7.76824951171875,1.76040649414062,1.5673828125,1.65313720703125,1.59530639648438
9.59397912025452,0.088653564453125,0.00213623046875,0.075836181640625,-1.4923095703125,-3.44970703125,7.8424072265625,1.56158447265625,1.74057006835938,1.551513671875,1.7169189453125
9.60005164146423,0.01068115234375,-0.210418701171875,0.043792724609375,-4.22882080078125,-4.55841064453125,7.66387939453125,1.56219482421875,1.60797119140625,1.627197265625,1.77169799804688
9.609783411026,-0.0640869140625,-0.148468017578125,0.0811767578125,-2.1478271484375,-3.31146240234375,9.37774658203125,1.55319213867188,1.651611328125,1.53717041015625,1.82174682617188
9.63603234291077,-0.048065185546875,-0.171966552734375,-0.1495361328125,-2.78228759765625,1.23321533203125,9.41162109375,1.82754516601562,1.36184692382812,1.83197021484375,1.52633666992188
9.65294981002808,-0.00213623046875,0.052337646484375,-0.246734619140625,-4.39910888671875,-2.581787109375,8.99139404296875,2.00363159179688,1.3238525390625,1.90353393554688,1.32308959960938
9.67285084724426,-0.084381103515625,0.0897216796875,0.0982666015625,-3.43780517578125,-0.4376220703125,10.4635620117188,1.61895751953125,1.73858642578125,1.43218994140625,1.76666259765625
9.68375492095947,-0.06195068359375,-0.011749267578125,0.244598388671875,-2.97271728515625,-1.17919921875,9.61761474609375,1.40029907226562,1.8939208984375,1.28646850585938,1.9732666015625
9.69684100151062,-0.09613037109375,-0.16448974609375,0.231781005859375,-2.4554443359375,-1.14166259765625,9.02618408203125,1.3800048828125,1.82174682617188,1.3348388671875,2.01431274414062
9.7050142288208,-0.093994140625,-0.03631591796875,-0.005340576171875,-2.0635986328125,1.94915771484375,8.73779296875,1.71951293945312,1.56753540039062,1.58843994140625,1.67709350585938
9.72300863265991,0.043792724609375,-0.0640869140625,-0.12176513671875,-4.969482421875,0.70587158203125,11.6180419921875,1.81991577148438,1.45919799804688,1.77581787109375,1.49429321289062
9.73273181915283,0.01708984375,0.285186767578125,-0.19012451171875,-1.2908935546875,-1.81182861328125,11.3314819335938,2.01873779296875,1.47369384765625,1.74545288085938,1.30828857421875
9.73983883857727,0.120697021484375,0.0384521484375,-0.159149169921875,-2.8546142578125,-1.02996826171875,11.2857055664062,1.87515258789062,1.468505859375,1.81167602539062,1.39068603515625
9.75369930267334,0.174102783203125,-0.124969482421875,-0.007476806640625,-4.40277099609375,-2.369384765625,10.1742553710938,1.62017822265625,1.62277221679688,1.69036865234375,1.61361694335938
9.77303767204285,0.05767822265625,-0.067291259765625,0.13885498046875,-2.24395751953125,-1.75140380859375,7.7618408203125,1.49169921875,1.7926025390625,1.45294189453125,1.8096923828125
9.77986621856689,0.016021728515625,0.19866943359375,-0.148468017578125,0.9942626953125,-0.40557861328125,7.06146240234375,1.94076538085938,1.50192260742188,1.72103881835938,1.37985229492188
9.79378247261047,-0.107879638671875,-0.0982666015625,-0.0213623046875,-1.39068603515625,1.6607666015625,7.36083984375,1.72805786132812,1.53350830078125,1.61300659179688,1.66671752929688
9.79903078079224,0.042724609375,-0.060882568359375,-0.1409912109375,-1.2615966796875,-0.34515380859375,8.65631103515625,1.84371948242188,1.435546875,1.80068969726562,1.46530151367188
9.81273937225342,0.04058837890625,0.186920166015625,-0.10894775390625,-1.67999267578125,0.71685791015625,10.6622314453125,1.87713623046875,1.55075073242188,1.68838500976562,1.42745971679688
9.81978011131287,0.0811767578125,0.052337646484375,-0.159149169921875,-2.55340576171875,0.604248046875,11.3131713867188,1.88674926757812,1.45950317382812,1.80633544921875,1.395263671875
9.84004139900208,0.1068115234375,-0.09185791015625,0.180511474609375,0.2947998046875,-1.25701904296875,9.5452880859375,1.40731811523438,1.851806640625,1.43280029296875,1.85333251953125
9.85616874694824,0.024566650390625,-0.2093505859375,0.11322021484375,1.43829345703125,0.772705078125,9.33013916015625,1.47613525390625,1.70242309570312,1.5325927734375,1.83670043945312
9.86101651191711,-0.068359375,-0.1922607421875,0.077972412109375,1.45477294921875,2.41058349609375,9.957275390625,1.55364990234375,1.63528442382812,1.54388427734375,1.81488037109375
9.87372851371765,-0.075836181640625,-0.23284912109375,0.05126953125,0.435791015625,0.86334228515625,9.6368408203125,1.57333374023438,1.58889770507812,1.58950805664062,1.79351806640625
9.88143634796143,-0.246734619140625,-0.240325927734375,-0.112152099609375,-0.8111572265625,4.6600341796875,8.60137939453125,1.82403564453125,1.3323974609375,1.74560546875,1.64169311523438
9.91509532928467,0.199737548828125,0.009613037109375,-0.069427490234375,1.48223876953125,-0.6829833984375,11.3552856445312,1.71035766601562,1.5936279296875,1.75491333007812,1.490478515625
9.91999769210815,0.042724609375,-0.097198486328125,0.105743408203125,1.197509765625,-3.446044921875,11.0440063476562,1.50421142578125,1.7315673828125,1.5252685546875,1.79046630859375
9.92981696128845,0.22857666015625,-0.477447509765625,0.287322998046875,-4.105224609375,-2.34649658203125,10.4974365234375,1.10397338867188,1.90902709960938,1.47064208984375,2.06787109375
9.94008660316467,0.037384033203125,-0.075836181640625,0.1580810546875,-2.332763671875,-3.15582275390625,9.06005859375,1.44134521484375,1.80633544921875,1.45675659179688,1.84738159179688
9.94982647895813,-0.056610107421875,0.0640869140625,-0.039520263671875,2.354736328125,-0.377197265625,7.79388427734375,1.7584228515625,1.57318115234375,1.63299560546875,1.58706665039062
9.9699113368988,0.191192626953125,0.06195068359375,-0.124969482421875,1.22314453125,2.23663330078125,9.73480224609375,1.78863525390625,1.54144287109375,1.81243896484375,1.41464233398438
9.9821400642395,0.056610107421875,-0.105743408203125,-0.14312744140625,-4.281005859375,2.1588134765625,11.1337280273438,1.80709838867188,1.43524169921875,1.83883666992188,1.48086547851562
9.98989295959473,0.161285400390625,0.167694091796875,-0.0469970703125,-2.94708251953125,0.523681640625,12.5967407226562,1.7352294921875,1.6693115234375,1.669921875,1.48590087890625
9.99973320960999,0.02349853515625,0.0042724609375,0.020294189453125,-0.465087890625,-0.24261474609375,11.3516235351562,1.63803100585938,1.65420532226562,1.60476684570312,1.66732788085938
10.0106563568115,-0.071563720703125,-0.0042724609375,0.052337646484375,2.56256103515625,1.50787353515625,10.6027221679688,1.6241455078125,1.66244506835938,1.53945922851562,1.73828125
10.0217628479004,0.069427490234375,0.14739990234375,0.214691162109375,4.79827880859375,-0.47607421875,8.95751953125,1.42440795898438,1.95037841796875,1.33453369140625,1.85501098632812
10.0300102233887,-0.05126953125,-0.043792724609375,0.0555419921875,0.6500244140625,-1.7742919921875,8.6663818359375,1.59927368164062,1.6546630859375,1.56524658203125,1.74758911132812
10.0401220321655,-0.154876708984375,0.0341796875,-0.043792724609375,0.56671142578125,-1.6351318359375,8.79730224609375,1.77810668945312,1.52435302734375,1.63360595703125,1.6339111328125
10.0497286319733,-0.0555419921875,0.01708984375,-0.0726318359375,1.717529296875,-0.14556884765625,9.11956787109375,1.77963256835938,1.51229858398438,1.705322265625,1.57272338867188
10.0999283790588,-0.008544921875,0.20721435546875,0.0469970703125,6.2823486328125,-1.63330078125,9.95819091796875,1.6815185546875,1.73049926757812,1.50970458984375,1.64260864257812
10.1114869117737,-0.184783935546875,-0.01708984375,-0.112152099609375,0.12542724609375,-0.4925537109375,9.38507080078125,1.86996459960938,1.41143798828125,1.72088623046875,1.56661987304688
10.1299436092377,-0.003204345703125,0.088653564453125,0.2349853515625,-0.48614501953125,0.06317138671875,10.213623046875,1.41265869140625,1.93191528320312,1.307373046875,1.91482543945312
10.1409294605255,-0.045928955078125,-0.054473876953125,0.003204345703125,-4.3414306640625,0.63262939453125,11.0678100585938,1.67312622070312,1.57806396484375,1.6314697265625,1.68975830078125
10.1503169536591,-0.088653564453125,-0.180511474609375,0.0299072265625,-2.84271240234375,0.17578125,12.3385620117188,1.61575317382812,1.56143188476562,1.62277221679688,1.77703857421875
10.170102596283,0.07476806640625,-0.13031005859375,0.111083984375,-1.204833984375,1.7926025390625,9.5782470703125,1.48284912109375,1.7266845703125,1.5570068359375,1.8121337890625
10.1842260360718,0.0128173828125,-0.178375244140625,0.23284912109375,-5.47210693359375,-0.05584716796875,10.94970703125,1.33316040039062,1.842041015625,1.40380859375,1.99905395507812
10.1958589553833,-0.033111572265625,0.01922607421875,-0.206146240234375,-4.92462158203125,-0.10894775390625,10.11474609375,1.95663452148438,1.3385009765625,1.87957763671875,1.40151977539062
10.2146942615509,0.07904052734375,-0.0042724609375,-0.212554931640625,0.29296875,2.138671875,11.2838745117188,1.92306518554688,1.35467529296875,1.93466186523438,1.36795043945312
10.2238030433655,0.135650634765625,0.27984619140625,-0.0897216796875,1.556396484375,1.94549560546875,9.66064453125,1.84036254882812,1.61041259765625,1.71371459960938,1.422119140625
10.2341287136078,0.090789794921875,0.14739990234375,0.00640869140625,-0.1336669921875,0.32958984375,9.927978515625,1.69464111328125,1.67648315429688,1.62033081054688,1.5936279296875
10.2440671920776,0.20294189453125,0.3546142578125,0.02349853515625,3.0194091796875,-1.65069580078125,10.8526611328125,1.70135498046875,1.7938232421875,1.57012939453125,1.51962280273438
10.2542052268982,0.131378173828125,0.050201416015625,0.29052734375,0.9375,-2.362060546875,11.1282348632812,1.29791259765625,2.01644897460938,1.30691528320312,1.96151733398438
10.2612063884735,-0.0299072265625,0.050201416015625,0.025634765625,-0.03021240234375,0.1483154296875,11.253662109375,1.67449951171875,1.64215087890625,1.590576171875,1.6729736328125
10.2745170593262,0.01495361328125,0.25421142578125,-0.097198486328125,2.7484130859375,2.67242431640625,9.80987548828125,1.87728881835938,1.563720703125,1.69479370117188,1.44607543945312
10.2799611091614,-0.037384033203125,0.11749267578125,-0.146331787109375,0.96588134765625,3.73443603515625,9.5635986328125,1.9183349609375,1.45187377929688,1.78024291992188,1.43524169921875
10.303017616272,0.0042724609375,0.041656494140625,0.0341796875,-0.26824951171875,2.83905029296875,11.136474609375,1.66336059570312,1.67800903320312,1.5869140625,1.66152954101562
10.3129866123199,0.042724609375,0.137786865234375,0.068359375,-0.4449462890625,-1.109619140625,10.3289794921875,1.63711547851562,1.75949096679688,1.5277099609375,1.663818359375
10.3206467628479,0.009613037109375,0.133514404296875,0.1025390625,0.39093017578125,-2.9095458984375,10.1486206054688,1.60598754882812,1.79367065429688,1.4727783203125,1.72271728515625
10.3334496021271,-0.11962890625,-0.15594482421875,-0.003204345703125,-0.39642333984375,-1.68182373046875,9.1534423828125,1.69082641601562,1.53518676757812,1.65435791015625,1.71493530273438
10.344030380249,-0.075836181640625,-0.15167236328125,0.0384521484375,0.93017578125,-2.1258544921875,9.114990234375,1.62582397460938,1.60049438476562,1.61605834960938,1.75201416015625
