time,posx,posy,posz,attyaw,attpitch,attroll
20.6878275871277,-0.572456002235413,0.718264698982239,1.10462808609009,122.067571036368,-6.25339380430057,-0.823515659535398
20.6903958320618,-0.575323224067688,0.715624213218689,1.10446286201477,122.225796435611,-5.94275290157838,-0.155389263294157
20.6957883834839,-0.578556299209595,0.713012993335724,1.10482287406921,122.395886112263,-6.14520225884067,-0.849926232248131
20.698855638504,-0.581360578536987,0.710485637187958,1.10415387153625,122.819169922387,-6.24762285619051,-0.703099177244108
20.7030837535858,-0.584314942359924,0.707830548286438,1.10386109352112,123.096164537438,-5.72399086297021,-0.216870849133253
20.7071499824524,-0.588308751583099,0.705815672874451,1.10420489311218,123.192963084793,-4.65470947002864,-0.945239499269202
20.7112448215485,-0.591449797153473,0.703307628631592,1.10446202754974,123.306313079371,-4.01566308986602,-1.25321063959976
20.715812921524,-0.594414532184601,0.700849592685699,1.10404074192047,123.563398357426,-3.69636992954635,-0.875473592570786
20.7195761203766,-0.597485840320587,0.698236167430878,1.10387802124023,123.976381905547,-4.02146734270091,-1.04851819006761
20.7248976230621,-0.600385367870331,0.69528716802597,1.10405778884888,123.980496252245,-4.1987372713223,-0.994436099515895
20.7279169559479,-0.603211998939514,0.692787706851959,1.10334992408752,124.383684002658,-4.05792368371092,-0.610097904254185
20.7322115898132,-0.606189489364624,0.690315842628479,1.10329031944275,124.775469849581,-3.9285606607004,-0.934257112581138
20.7362587451935,-0.608947277069092,0.68784087896347,1.10265803337097,125.019443076933,-3.72831853598228,-1.31411024743451
20.7404792308807,-0.612486183643341,0.685011863708496,1.10323512554169,125.158566847375,-2.44132621837734,-0.50172135984708
20.7447202205658,-0.615275144577026,0.682003498077393,1.10282778739929,125.541330044943,-3.24925486060215,-0.603921553191793
20.7488458156586,-0.618009448051453,0.679248809814453,1.10216307640076,125.59878626909,-4.36593110012157,-0.648923679676574
20.7529339790344,-0.620948672294617,0.676698625087738,1.10225605964661,125.681111492171,-3.98728093179574,-0.261901972172544
20.7578284740448,-0.623845756053925,0.673800349235535,1.10233891010284,126.062653429921,-3.65699736890201,-0.223779587571864
20.7612636089325,-0.626803874969482,0.671113133430481,1.10192275047302,126.163007891882,-3.83770755953237,-0.282099267001433
20.7654569149017,-0.62959223985672,0.668282091617584,1.10178780555725,126.400069101195,-4.35154158713826,-0.1447360000481
20.769632101059,-0.632391512393951,0.665552198886871,1.10169386863708,126.719686979402,-3.93471098723565,-0.147438652936219
20.7744574546814,-0.635430157184601,0.662877678871155,1.10155057907104,126.856202032953,-3.80487380055189,-0.180323839325157
20.7796626091003,-0.638123333454132,0.659778237342834,1.1019594669342,127.344161927022,-5.38957181620792,0.18325561417774
20.7824814319611,-0.640906989574432,0.657134532928467,1.10254454612732,127.653171241531,-5.73979978009604,0.649173062958243
20.7865424156189,-0.643749892711639,0.654084146022797,1.10205268859863,127.882864942374,-5.96898229785412,0.491407989210759
20.7907872200012,-0.646601676940918,0.651209354400635,1.10178172588348,128.256464150509,-5.79125976613978,0.413941308826067
20.7947263717651,-0.649255812168121,0.648060619831085,1.10108995437622,128.729375964004,-5.32454117256748,-0.0243010467094189
20.798930644989,-0.652091264724731,0.644994258880615,1.10026943683624,128.985043444893,-5.18302819491066,-0.415718959791155
20.8033044338226,-0.654839813709259,0.642052471637726,1.0999356508255,129.200936893603,-5.09822702393256,-0.38988508844007
20.8072111606598,-0.657556653022766,0.639585018157959,1.10048007965088,129.476781688429,-5.03665097121738,0.145500488257113
20.8113858699799,-0.660769402980804,0.636975347995758,1.10011625289917,129.386046937241,-4.59011288719581,0.0501091262420397
20.8155701160431,-0.663778722286224,0.634279847145081,1.0999162197113,129.657945492507,-4.27658828447148,-0.216859639320005
20.8196039199829,-0.666639804840088,0.631380259990692,1.10039818286896,129.870442611119,-4.00992107873419,-0.0866306753029782
20.8250110149384,-0.669321894645691,0.628512263298035,1.10011732578278,130.094543327132,-3.93176065639866,0.0398926274771433
20.8285298347473,-0.672151327133179,0.6256063580513,1.09997510910034,130.50993330712,-4.11756538999282,-0.252133860356997
20.8322310447693,-0.675777435302734,0.622835338115692,1.09955787658691,131.486451118419,-4.16262192238681,0.298897278687015
20.8362784385681,-0.678339004516602,0.620638251304626,1.09960579872131,131.647618936806,-4.19983082113425,1.08544806299267
20.8404672145844,-0.680894553661346,0.616840720176697,1.09878134727478,131.834251412883,-3.82917861527681,0.535021576012018
20.8448903560638,-0.683628261089325,0.613335728645325,1.09845113754272,132.357143067852,-4.03116237973685,-0.398028372415114
20.8487908840179,-0.686146259307861,0.610659897327423,1.09865391254425,132.171501907983,-4.30353294620954,-0.341201586907968
20.8530435562134,-0.688711762428284,0.607930064201355,1.09823358058929,132.398330962082,-3.72842484706615,0.34865178979749
20.8570976257324,-0.691653907299042,0.604644179344177,1.09830129146576,132.864679996563,-4.20416025111343,0.252203420899629
20.8612749576569,-0.694561719894409,0.601632595062256,1.0983110666275,133.213955962707,-4.48242138862355,0.445185501606887
20.8654894828796,-0.697124838829041,0.598799765110016,1.09773671627045,133.399650790693,-3.98598048430774,0.282525532024004
20.869681596756,-0.699645936489105,0.595784723758698,1.09740400314331,133.506643850408,-3.616511968176,0.16020963008758
20.8739604949951,-0.702760279178619,0.592895448207855,1.09736704826355,134.086118062784,-4.13323041717244,0.555528177366405
20.8780980110168,-0.705830156803131,0.589826703071594,1.09755825996399,134.583301870869,-4.48354733216139,0.593440786508469
20.882209777832,-0.708991348743439,0.586942851543427,1.09754502773285,135.052428045964,-4.67073429740626,0.24715023560336
20.8862822055817,-0.710757732391357,0.583473384380341,1.09710872173309,134.895157385553,-4.36620607660246,0.342917956829944
20.890438079834,-0.713201344013214,0.580252110958099,1.09632790088654,135.317507226968,-4.05008600488148,0.130822845193107
20.8946778774261,-0.71550440788269,0.576727449893951,1.09570074081421,135.540113407111,-3.9760148957154,-0.37800155234804
20.8988330364227,-0.718005239963531,0.573687493801117,1.09527182579041,135.882927641203,-4.02417258834829,-0.553949412162678
20.9029777050018,-0.720462501049042,0.571077167987823,1.09567713737488,135.54307792403,-3.84999751223989,0.316554597143974
20.9071464538574,-0.722858846187592,0.567898809909821,1.0955114364624,135.56653266639,-3.88227276156465,-0.0185247197827057
20.9112935066223,-0.725400626659393,0.564648628234863,1.09538984298706,135.981193473502,-4.28402779389177,-0.172549459395761
20.9154205322266,-0.728330135345459,0.562065303325653,1.09552013874054,136.335414023107,-4.57161768848613,-0.20120141136837
20.9196631908417,-0.730647325515747,0.558672606945038,1.09547114372253,136.476030876122,-4.58747564192119,-0.276627562096041
20.9237763881683,-0.732899069786072,0.555354595184326,1.09521758556366,136.646783569989,-4.33067718189784,-0.548720678105235
20.9278979301453,-0.735401451587677,0.5516477227211,1.09471726417542,136.73599109109,-4.40439997920287,-0.678865246060282
20.9321396350861,-0.737607538700104,0.54857063293457,1.09479951858521,136.786905116065,-4.77848496830017,-0.964601532697346
20.9362337589264,-0.739889323711395,0.545130848884583,1.09482979774475,136.929684291756,-5.2170994151124,-1.1622420952587
20.9405746459961,-0.742431104183197,0.541719436645508,1.09429979324341,136.965380772616,-4.80044108615777,-1.21514363592364
20.9446887969971,-0.744848191738129,0.538576662540436,1.0945280790329,137.301309471627,-5.13821732906265,-1.33414038517735
20.9487843513489,-0.747277021408081,0.535310745239258,1.09411025047302,137.582375746239,-5.15605089501608,-1.47782208832256
20.9529938697815,-0.751023888587952,0.530943334102631,1.09327030181885,139.277667841653,-4.7406411719263,-1.31712243124577
20.9570744037628,-0.752858519554138,0.528404653072357,1.09311175346375,138.941151840026,-4.6787210926395,-1.64134190393677
20.9613013267517,-0.754681050777435,0.525137484073639,1.09305548667908,138.648232317441,-4.97220017436505,-1.7688485905391
20.9655277729034,-0.757025063037872,0.521576583385468,1.09273076057434,138.677890647305,-4.83127655613081,-1.48191200675464
20.9696037769318,-0.759232819080353,0.518253207206726,1.09288096427917,138.917663360735,-5.22670464602212,-1.90901608482021
20.9737749099731,-0.761638224124908,0.514966249465942,1.09274709224701,139.166226370068,-5.18246932027603,-1.99755803612714
20.9779341220856,-0.764060854911804,0.511290311813354,1.09227132797241,139.285307481222,-4.96688202355324,-1.99057623694163
20.9821863174438,-0.766196608543396,0.507882952690125,1.09217774868011,139.724847366521,-5.26063706134571,-2.35534154439555
20.9872186183929,-0.768525004386902,0.504349887371063,1.09185373783112,140.025136737332,-5.34026521826724,-2.55795253067425
20.9905743598938,-0.771046042442322,0.501114130020142,1.09205055236816,140.20849813901,-5.35075432594366,-2.51740870502707
21.0003817081451,-0.773338556289673,0.497475206851959,1.091557264328,140.40191597483,-5.31709461768598,-2.48821673775907
21.0029799938202,-0.777946770191193,0.490390539169312,1.09122943878174,140.934750654186,-5.69021557017376,-2.28239252967052
21.0167994499207,-0.779963076114655,0.486702859401703,1.09087264537811,141.307289970488,-6.05405417132382,-2.42461671087719
21.0196545124054,-0.786680459976196,0.47623011469841,1.09012055397034,142.176380780767,-6.79223570286582,-2.40933217546997
21.023788690567,-0.788873434066772,0.472491025924683,1.08999001979828,142.558292647319,-7.4533151659874,-2.17553481831475
21.0284383296967,-0.791281759738922,0.468732476234436,1.0897923707962,143.240352834925,-8.18873125935203,-2.63669477248442
21.0323822498322,-0.793611764907837,0.465765655040741,1.08914816379547,143.394031552963,-7.99173666037218,-3.62468877584449
21.0364933013916,-0.795679807662964,0.461494922637939,1.08887445926666,143.298681702932,-7.6766522019088,-2.72931248647298
21.0408079624176,-0.797673583030701,0.457560896873474,1.08891344070435,143.825565816,-7.57049025584125,-2.52937265978492
21.0448639392853,-0.799695014953613,0.453740686178207,1.08832967281342,144.132515949519,-7.39036125900756,-2.66309658306919
21.0489964485168,-0.802173614501953,0.45073413848877,1.08841049671173,144.045380512179,-7.58213590770262,-2.37836636223033
21.0532126426697,-0.804209351539612,0.446739017963409,1.08870530128479,144.505755830933,-7.29923675313606,-2.02002486049001
21.0571508407593,-0.806536734104156,0.443018406629562,1.08803260326385,144.863366294153,-7.08495330982933,-2.222697635324
21.0613977909088,-0.808880269527435,0.439439803361893,1.08767020702362,145.071922695385,-7.10263709185929,-2.18292589920428
21.0655961036682,-0.811011612415314,0.435632526874542,1.0874297618866,145.326560236188,-7.09949651732695,-2.00834187819349
21.0696144104004,-0.813152551651001,0.431833982467651,1.08694505691528,145.628400563493,-6.73174336642913,-2.0544542521635
21.0738115310669,-0.81489497423172,0.427222430706024,1.08682250976562,146.24837653919,-7.13871426308793,-2.0369907107414
21.077929019928,-0.816930949687958,0.42406439781189,1.08763325214386,146.115772965332,-7.37238027470866,-1.52014659137392
21.0821785926819,-0.818984568119049,0.420193701982498,1.0871239900589,146.258921764991,-7.11221242192009,-1.66900467144859
21.086199760437,-0.821083545684814,0.415812402963638,1.08699560165405,146.89783953413,-7.46062422868012,-1.57257847212082
21.0904302597046,-0.823121607303619,0.411835074424744,1.08649563789368,147.22802635182,-7.61371594954788,-1.69065267396317
21.0947551727295,-0.825277268886566,0.40821772813797,1.08640003204346,147.233911965022,-7.598224187973,-1.55076083366075
21.0988717079163,-0.827367722988129,0.403848320245743,1.08634388446808,147.958543232356,-7.64462037952443,-1.63532797154632
21.1029856204987,-0.82917445898056,0.399832844734192,1.08599710464478,148.056628182441,-7.4935926625338,-1.52755791275878
21.1095826625824,-0.831120371818542,0.396596759557724,1.08641910552979,147.803090496428,-7.50154693171802,-0.880604628163591
21.1114492416382,-0.833113312721252,0.392659932374954,1.08616757392883,148.296436581962,-7.20802218832502,-1.07473077814739
21.1155760288239,-0.834884524345398,0.388398736715317,1.08602404594421,148.412186207718,-7.15109426676585,-0.845698150155695
21.1195998191833,-0.836869478225708,0.383956402540207,1.08583688735962,148.868721142613,-7.54106999536136,-1.02574103256065
21.123824596405,-0.838848412036896,0.380059063434601,1.08563840389252,149.321294006909,-7.58246038907888,-1.35995815947543
21.1279058456421,-0.840691089630127,0.375715255737305,1.08510732650757,149.545835870819,-7.29008276575819,-1.26400275235218
21.1321680545807,-0.842426240444183,0.371760785579681,1.08479356765747,149.750385505883,-7.20032980380928,-1.19631154382216
21.1362240314484,-0.844100832939148,0.368136763572693,1.08529686927795,149.354772740873,-7.47895084953179,-0.89142488134363
21.1405620574951,-0.846063435077667,0.364185720682144,1.08460259437561,149.529482710761,-7.29293473203704,-1.57208001358742
21.144549369812,-0.847817718982697,0.359901309013367,1.08490586280823,149.959714988445,-7.47306610493728,-1.13337222749656
21.1487786769867,-0.84941965341568,0.355525821447372,1.08503007888794,150.424537621944,-7.70106046994173,-1.09890461329934
21.1530113220215,-0.851658284664154,0.351691842079163,1.08444595336914,150.759640158778,-7.09891869847741,-0.566517212934968
21.1571974754333,-0.853164434432983,0.347407102584839,1.08410239219666,151.17074508776,-6.94315191314202,-0.816067903196191
21.162143945694,-0.854537904262543,0.343229234218597,1.08400344848633,151.418234149695,-7.12267130306769,-0.921727734523025
21.1654045581818,-0.856414258480072,0.33951473236084,1.08410787582397,151.648686673241,-6.61943041665209,-0.361356302718602
21.1695909500122,-0.85802036523819,0.335316836833954,1.08402669429779,151.996473935778,-6.68786332546637,-0.340370138822821
21.1737809181213,-0.859672367572784,0.331293255090714,1.08379149436951,152.301566721363,-6.78163261642558,-0.52287923777056
21.1779003143311,-0.861488878726959,0.326757431030273,1.08350670337677,152.470284573691,-6.89986693965819,-0.468217423775626
21.1821942329407,-0.86312210559845,0.322529911994934,1.08345580101013,152.780818930224,-6.97099720273534,-0.354473005743152
21.186439037323,-0.864717662334442,0.318345248699188,1.08313226699829,152.986409946068,-6.90652665948224,-0.472988158723302
21.1918303966522,-0.866298317909241,0.314365535974503,1.08316671848297,153.097359558423,-7.22145025454172,-0.382468623510795
21.1961135864258,-0.86796098947525,0.310107916593552,1.08351707458496,153.368578277491,-6.81908824137855,0.0784653008390008
21.1988604068756,-0.869540274143219,0.306020706892014,1.0835223197937,153.591054794118,-6.25880527578304,0.14067617957
21.2031421661377,-0.871357262134552,0.301609367132187,1.0832679271698,153.400202189663,-5.61083648541127,0.108829102982776
21.2074043750763,-0.872446119785309,0.29695987701416,1.08344769477844,153.707675464548,-5.41482944899521,0.303611883222868
21.2115256786346,-0.873976409435272,0.292349845170975,1.08313381671906,154.039445778663,-5.41059517086142,-0.00513895612570242
21.2184658050537,-0.875431656837463,0.288476854562759,1.08300054073334,154.826997812534,-5.68574241307754,-0.0155610347736749
21.2206132411957,-0.876789331436157,0.284333884716034,1.08360958099365,154.008703946937,-6.12472637273886,0.0907947533456348
21.2237975597382,-0.878548204898834,0.279891490936279,1.083083152771,154.643585452237,-5.55271114353528,0.211068438521893
21.2324056625366,-0.880017936229706,0.275666624307632,1.08297884464264,155.10757312178,-5.32561710632822,0.178501913250409
21.238386631012,-0.88283234834671,0.266888469457626,1.08254027366638,155.416800694009,-5.0123537703395,0.53143261595281
21.244259595871,-0.884347259998322,0.262801110744476,1.08241105079651,155.991485458031,-5.09474487044247,0.134105256922733
21.244574546814,-0.885692119598389,0.258426308631897,1.08228754997253,156.223948658936,-4.97870356329218,0.0164598530621969
21.2488143444061,-0.88732522726059,0.253766477108002,1.0826051235199,156.508438346419,-4.70456544327573,0.102999701450011
21.2529456615448,-0.888594627380371,0.249995097517967,1.0824978351593,156.814640811475,-4.48009743804433,0.418118143929712
21.2572643756866,-0.890021085739136,0.245576471090317,1.08231484889984,156.893969748059,-4.50449958830814,0.268861210939891
21.2614803314209,-0.891574680805206,0.241307154297829,1.08201813697815,157.138128581682,-4.10819085172085,0.0187288463714681
21.2657036781311,-0.892665088176727,0.237087771296501,1.08235549926758,157.230794105939,-5.07030768692287,0.61898122109708
21.2698976993561,-0.893790543079376,0.232428878545761,1.08195829391479,157.440926541295,-4.96606383946472,0.533713866803551
21.2739663124084,-0.89537388086319,0.228235244750977,1.08200716972351,158.159847979909,-5.0202232255372,0.0959989484706049
21.2781662940979,-0.896439254283905,0.22378958761692,1.08172535896301,158.021733587481,-4.75181103939909,0.447803444499143
21.2829720973969,-0.897663593292236,0.219415336847305,1.08143496513367,158.30519417923,-4.69950579901154,0.531863682941076
21.2862780094147,-0.899182975292206,0.215196937322617,1.08152592182159,158.956687375397,-4.81167804460028,0.263465166256864
21.2903835773468,-0.900194942951202,0.21105383336544,1.08143126964569,158.808018308034,-5.23906270191016,0.528233113235809
21.2946095466614,-0.901253223419189,0.206151247024536,1.0813182592392,158.820184216257,-5.06242070625342,0.58970296178854
21.299031496048,-0.902380883693695,0.201882719993591,1.08148562908173,159.458282415959,-4.57331424343149,0.389026573203955
21.3029427528381,-0.90356320142746,0.197342231869698,1.08129978179932,159.535661786765,-4.34415095993659,0.178068378712279
21.3070583343506,-0.90482622385025,0.192928075790405,1.08124887943268,159.688952675431,-4.32107572489174,0.194657685289686
21.3113803863525,-0.905886828899384,0.188419952988625,1.08123886585236,160.105046349423,-4.39450653832871,0.226565434792742
21.3167772293091,-0.906932234764099,0.184144794940948,1.08117365837097,160.317357800337,-4.39339050204731,0.195540023222046
21.3196294307709,-0.908059656620026,0.179737389087677,1.08112406730652,160.581703267168,-4.71239458876367,0.349086714003789
21.323766708374,-0.909147679805756,0.175212040543556,1.08086037635803,160.887590719794,-4.80794270880603,0.195096709447068
21.3279378414154,-0.9102543592453,0.170915588736534,1.08075213432312,161.020877282206,-4.78488993293646,0.233992107361793
21.3322646617889,-0.911366045475006,0.166714563965797,1.08093082904816,160.992112298706,-5.12672209110187,0.579775302004431
21.3363649845123,-0.91241329908371,0.162165313959122,1.08078050613403,161.528969354319,-5.04308275926468,0.803425409668586
21.3404202461243,-0.913551807403564,0.15790744125843,1.08046042919159,161.952431025828,-4.3769913868061,0.652619655459878
21.3445947170258,-0.914387345314026,0.153068169951439,1.08010828495026,162.301028476959,-4.74654069719517,0.499058985730399
21.3487997055054,-0.915267407894135,0.148662447929382,1.07981729507446,162.590898562632,-5.27805840546105,0.377994477066598
21.3533210754395,-0.916358470916748,0.144332304596901,1.07959449291229,162.554592862936,-5.68738988553148,0.376171883473491
21.3572518825531,-0.916862726211548,0.139517769217491,1.07922792434692,163.039053423856,-6.34413760636735,0.475251804169014
21.3614268302917,-0.917932987213135,0.136008352041245,1.07980358600616,162.703452233836,-7.21880922619472,0.946331332415287
21.3654477596283,-0.919022440910339,0.131154224276543,1.0793137550354,163.054219676175,-7.15271179364394,0.639518667250348
21.3695690631866,-0.920087933540344,0.125933319330215,1.07872033119202,163.501126643332,-6.10331601391998,0.711832387382043
21.3738744258881,-0.920797407627106,0.121649213135242,1.0790947675705,163.83014431801,-6.31919868461157,0.0603319219262243
21.3780624866486,-0.921572268009186,0.11686335504055,1.07900655269623,163.894392381446,-6.58307040443956,-0.342690295208776
21.3821294307709,-0.922246098518372,0.112677916884422,1.07920777797699,164.316794165598,-6.74272328030339,-0.410897981395942
21.3864288330078,-0.92308497428894,0.108119703829288,1.07890033721924,164.468414682665,-6.78551734342133,-0.133304130069745
21.390487909317,-0.923760771751404,0.104600787162781,1.07953369617462,164.184293558721,-7.53828810023951,0.846499886148332
21.3985931873322,-0.924916923046112,0.0994881317019463,1.07846522331238,165.001192040036,-7.45662234881863,0.628191404388658
21.3987934589386,-0.925865471363068,0.095167487859726,1.07832646369934,165.426434282787,-6.62844974076195,0.6133099336524
21.4029552936554,-0.926013767719269,0.0907145664095879,1.07865571975708,166.066375033305,-5.94760604048273,0.833535261156422
21.4072859287262,-0.926981568336487,0.0859093964099884,1.0784637928009,165.829732076787,-6.71423244347895,-0.0860443213597037
21.4115009307861,-0.92761617898941,0.0816193670034409,1.07858598232269,166.055323566166,-6.49960485536949,0.159205132651607
21.4164507389069,-0.928326845169067,0.0769175067543983,1.0781786441803,166.422470326731,-6.50707083602187,0.318776624226885
21.4217827320099,-0.929056167602539,0.073571115732193,1.07934331893921,166.3648261223,-7.69436158630275,0.224082524487451
21.436056137085,-0.92931067943573,0.0683083161711693,1.07883644104004,166.131813719349,-7.98206301017786,0.0391311907663052
21.4363453388214,-0.931270360946655,0.0541966408491135,1.07710576057434,167.436321607204,-8.14100258146011,0.143651155802617
21.4405493736267,-0.931762516498566,0.0499971956014633,1.07711684703827,167.804051787972,-8.09828949963084,0.424681229014442
21.4446322917938,-0.932359457015991,0.0456726551055908,1.07733035087585,168.134222128059,-8.15079491003766,0.0973793381577612
21.4490504264832,-0.932757616043091,0.0412049815058708,1.07775580883026,168.296597787165,-8.37519712028096,0.31447135097717
21.4530601501465,-0.933305859565735,0.0366015248000622,1.07790446281433,168.386040753971,-8.82615969751728,0.86026605531144
21.4571452140808,-0.93366277217865,0.0320468991994858,1.07808709144592,168.036889438028,-8.66181807278895,0.433822372118915
21.4612913131714,-0.934006750583649,0.0271639116108418,1.07738208770752,168.815510127671,-7.97007535543301,0.112056084468779
21.4655199050903,-0.934140622615814,0.0225891433656216,1.07719540596008,168.966964408148,-7.68643504181221,0.200205424199321
21.4697043895721,-0.934706151485443,0.0182140469551086,1.07715439796448,169.325893129923,-7.23710101339021,0.091003055844694
21.4747109413147,-0.934983849525452,0.0136668616905808,1.07722163200378,169.696968916119,-7.27945481096936,0.105947576364763
21.4778983592987,-0.93529611825943,0.00942842848598957,1.07731997966766,169.869806372982,-7.11565028635359,0.489981381290818
21.4825730323792,-0.935828804969788,0.00501448102295399,1.0775465965271,170.336229295681,-6.87965131878898,0.270399458216326
21.4862892627716,-0.935832381248474,0.000391438603401184,1.07749271392822,170.470588062596,-7.15152487081007,0.137090806836767
21.4904170036316,-0.936188459396362,-0.0040774866938591,1.07743418216705,170.474619925309,-7.71427179138326,0.0754382477926412
21.4945631027222,-0.936681091785431,-0.00904294848442078,1.0770651102066,171.061528895358,-7.06667247496499,0.296134147647069
21.4987661838531,-0.936553359031677,-0.0132658602669835,1.07731795310974,171.218368712957,-6.90002213793343,0.605979537975362
21.5028781890869,-0.936954498291016,-0.0174922998994589,1.07718598842621,171.409793614301,-6.83066085645987,0.667331777500022
21.5071048736572,-0.937140166759491,-0.0223524551838636,1.07724273204803,171.858472279002,-6.49406689610594,0.630830766183224
21.5114476680756,-0.937228679656982,-0.0267213694751263,1.07692301273346,172.14810150837,-6.43095424258892,0.650640407179428
21.5156409740448,-0.937467038631439,-0.0308819487690926,1.07699000835419,172.335794059564,-6.39389970021788,0.837022862897765
21.5197017192841,-0.937374174594879,-0.0359885729849339,1.07673311233521,172.643033037564,-6.52185691653421,0.69690785750716
21.5237507820129,-0.937506556510925,-0.040192112326622,1.07707750797272,172.899351434583,-6.09797779387418,1.2266232181594
21.5279705524445,-0.93753719329834,-0.0445947013795376,1.07674980163574,172.992772570738,-6.29872421397332,1.24719950973878
21.5321774482727,-0.937623798847198,-0.0490744896233082,1.07662689685822,173.527997723983,-6.27004087352001,1.34715620028425
21.5362107753754,-0.937638521194458,-0.0534431226551533,1.07652306556702,173.416003964699,-6.41045045782275,1.2074061967771
21.5403611660004,-0.937669992446899,-0.0579870864748955,1.07634353637695,173.824128348081,-6.00932445594413,1.51697588426047
21.544581413269,-0.937357187271118,-0.0625563636422157,1.07681310176849,174.307109432823,-6.10023398418213,1.83297960628184
21.5487723350525,-0.937530875205994,-0.0669632628560066,1.07641637325287,174.330366002263,-6.13321195383739,1.66981304732631
21.5529644489288,-0.937658250331879,-0.072289876639843,1.07585155963898,174.733174583868,-6.42187410567554,1.23912606793328
21.5575878620148,-0.937434315681458,-0.0761789679527283,1.07620108127594,174.857615879124,-6.64783935335823,1.51624475953153
21.5613458156586,-0.937192916870117,-0.0805766060948372,1.0766658782959,175.038383739575,-6.18337096199808,1.21626815203956
21.5655121803284,-0.936897158622742,-0.0851783007383347,1.07644248008728,175.429920074077,-6.19783167453396,1.60073989737499
21.5696437358856,-0.936256408691406,-0.0900040715932846,1.07611012458801,175.104660089199,-6.1687782775976,1.3947673747532
21.5737738609314,-0.936457931995392,-0.0942856967449188,1.07544434070587,175.340889131935,-6.85447742378974,1.50637540385187
21.5779304504395,-0.93640148639679,-0.0985223278403282,1.07549142837524,175.990432862128,-6.84482160022736,1.82989419127865
21.5821452140808,-0.935899257659912,-0.103985346853733,1.07505762577057,175.705040779254,-7.19979820407749,1.31320820139871
21.586277961731,-0.936096429824829,-0.107457615435123,1.07514834403992,176.337867054005,-6.93412777847417,1.91330566171394
21.5904970169067,-0.935742557048798,-0.111629121005535,1.07598602771759,176.905261732004,-5.30203616584995,1.98248309088633
21.5947523117065,-0.936123371124268,-0.115988679230213,1.07568323612213,177.017512250262,-5.52515013106244,2.22334948291381
21.598865032196,-0.935096800327301,-0.120648831129074,1.07591152191162,177.32689101224,-5.18910157088984,2.24038625846926
21.6030004024506,-0.934639632701874,-0.125142693519592,1.07601261138916,177.441754660929,-5.72571886559415,1.70860879181244
21.6073622703552,-0.934447288513184,-0.129640698432922,1.07561266422272,177.550870383244,-5.8403314202291,1.83538318307343
21.6114068031311,-0.933892071247101,-0.134153753519058,1.07583689689636,177.994378381698,-5.85093017213473,1.87655111773479
21.6156136989594,-0.933615624904633,-0.138241767883301,1.07589840888977,178.251064995865,-5.98712805353762,1.66752822963472
21.6197550296783,-0.933226346969604,-0.142737671732903,1.07576978206635,178.468381940339,-5.68118982810937,1.58701246722806
21.6237933635712,-0.932759582996368,-0.147031217813492,1.07601928710938,178.603342003868,-6.16628498917,1.95289357642015
21.6279828548431,-0.932430982589722,-0.151448458433151,1.07576727867126,178.843791992488,-6.40202907363014,1.63481218662239
21.6321661472321,-0.931797504425049,-0.155878409743309,1.07581794261932,179.143146606676,-5.86594194943747,1.71701791954353
21.6363739967346,-0.93124783039093,-0.160297647118568,1.07566010951996,179.397300470487,-6.1397061204771,1.82271922864417
21.6411008834839,-0.930902779102325,-0.164585992693901,1.07528233528137,179.575422759803,-6.03206900199298,1.28364157947051
21.6446199417114,-0.93012273311615,-0.169110402464867,1.07555294036865,179.940339513169,-5.92568358855529,1.57998942231088
21.6488642692566,-0.929635941982269,-0.173456534743309,1.07528936862946,-179.777007553652,-5.77241977869172,1.73977226756089
21.6531643867493,-0.929268002510071,-0.178078323602676,1.07472336292267,-179.753341981977,-6.66046687380464,1.29437314958008
21.662614107132,-0.928640723228455,-0.182208135724068,1.07496619224548,-179.359870497006,-6.12065772827641,1.53041451289995
21.6696970462799,-0.927373826503754,-0.19062203168869,1.07497465610504,-178.937074219543,-6.27281598521477,1.53223623674104
21.6702423095703,-0.92665421962738,-0.195142447948456,1.0749306678772,-178.623678366982,-6.25284339895952,1.71005777178854
21.6739475727081,-0.925843834877014,-0.199407145380974,1.07498323917389,-178.25341776561,-6.01938875250006,1.97872943436084
21.6780304908752,-0.925113677978516,-0.203629717230797,1.07480788230896,-178.151114147174,-5.97924297581185,1.71277990238288
21.6824882030487,-0.92447155714035,-0.208005726337433,1.07455432415009,-177.803541325051,-6.1476421140629,1.66977308961712
21.686371088028,-0.923817038536072,-0.21222360432148,1.07406413555145,-177.692418375142,-6.77984594225127,1.41131653984013
21.6911053657532,-0.922805547714233,-0.216453894972801,1.07428383827209,-177.622502511107,-6.40573117853286,1.44902242779687
21.6945714950562,-0.922139585018158,-0.221006616950035,1.07407402992249,-177.103123793164,-6.61528256130849,1.6168810735095
21.6988174915314,-0.921352207660675,-0.225115209817886,1.07414317131042,-176.812936589739,-6.60093999938896,1.75074710426226
21.7030074596405,-0.920536816120148,-0.229110851883888,1.0744343996048,-176.558910920988,-6.09296753598456,1.86978383801015
21.7070713043213,-0.919595897197723,-0.233610704541206,1.07417237758636,-176.290358408257,-6.37963679850938,1.88265477398024
21.7119202613831,-0.918728828430176,-0.237875163555145,1.07397043704987,-176.038660482695,-6.65354631906381,1.84481628062467
21.7155475616455,-0.917918801307678,-0.24202498793602,1.07386922836304,-175.8748409235,-6.63479489814812,1.74874084107331
