time,posx,posy,posz,attyaw,attpitch,attroll
2.11551308631897,-0.262605309486389,0.230153635144234,0.0660527870059013,3.73783677982677,-1.26819328185415,0.67951615739257
2.11948347091675,-0.262638032436371,0.230162382125854,0.06612179428339,3.70866006886192,-1.24464793591336,0.661791371289072
2.12381672859192,-0.262734860181808,0.230251103639603,0.0661302953958511,3.74696134322976,-1.22058382508473,0.646058264844271
2.12780475616455,-0.262785315513611,0.230273231863976,0.0660756900906563,3.72795055389848,-1.20694578874402,0.645684944938081
2.13196158409119,-0.262698769569397,0.230244353413582,0.0659937709569931,3.67957013715217,-1.25257972120783,0.683945526044305
2.13622355461121,-0.262668341398239,0.230257675051689,0.0659413188695908,3.72367559479148,-1.28939994228607,0.702499641858559
2.14029455184937,-0.2627092897892,0.230288818478584,0.0659700036048889,3.7939096066695,-1.31277172428245,0.701091986492659
2.14452147483826,-0.262705743312836,0.230250388383865,0.0660362243652344,3.79329861176478,-1.3251369898161,0.687175327318263
2.14868783950806,-0.262665987014771,0.230213433504105,0.0660667642951012,3.78565191578526,-1.27896189729994,0.681265510366323
2.15299725532532,-0.262618392705917,0.230169117450714,0.0660738348960876,3.72309056310795,-1.25305611931732,0.674775411408273
2.15709972381592,-0.262638449668884,0.230142146348953,0.0660838186740875,3.67978057379064,-1.24147035374567,0.670389723840685
2.1626558303833,-0.262702405452728,0.230184987187386,0.0660714879631996,3.69127806202752,-1.23162603473351,0.655108412425481
2.16542863845825,-0.262678861618042,0.230233997106552,0.0660152360796928,3.71776095428193,-1.26837079949821,0.689668954556004
2.17100477218628,-0.262692987918854,0.230251327157021,0.0659942701458931,3.7294668573306,-1.32316738700191,0.708501550508552
2.17360687255859,-0.262771874666214,0.230386972427368,0.0659351572394371,3.85744446630521,-1.31894702592874,0.688438297351771
2.17797636985779,-0.262751847505569,0.230338126420975,0.0659558400511742,3.84338785242362,-1.30985998907068,0.676582120632201
2.18223667144775,-0.262645751237869,0.230228155851364,0.0659635365009308,3.77979368134902,-1.27237631022888,0.687042429434878
2.18624639511108,-0.262557476758957,0.230146497488022,0.0659932419657707,3.71959924533214,-1.26881327958144,0.679363090606819
2.1908175945282,-0.262629002332687,0.230179816484451,0.0660831555724144,3.73898722510232,-1.23572407876807,0.661182162979964
2.19456768035889,-0.262682765722275,0.2302086353302,0.0661586597561836,3.74114173990418,-1.22078640687008,0.659911892323244
2.19976234436035,-0.262723624706268,0.230249226093292,0.0661245957016945,3.72261355719461,-1.23349405471013,0.650388306136541
2.20282292366028,-0.262777894735336,0.230281352996826,0.0660287961363792,3.72089401369252,-1.22571144297744,0.649752252813682
2.21167087554932,-0.262742310762405,0.230255991220474,0.0659562572836876,3.70393029427267,-1.26531514436913,0.693230646197384
2.21565818786621,-0.26267209649086,0.230256021022797,0.065938912332058,3.76169232896629,-1.33468691767547,0.714378169648973
2.21965837478638,-0.262668699026108,0.230242758989334,0.0659913867712021,3.79522304418579,-1.3199150415194,0.697194564261578
2.22377872467041,-0.262655138969421,0.23025543987751,0.066037192940712,3.81805895877396,-1.30212982910243,0.678251326526455
2.22796821594238,-0.262632042169571,0.230198949575424,0.0660876855254173,3.77065724180738,-1.25573935158657,0.667741103157522
2.23224902153015,-0.262650042772293,0.230163067579269,0.0661110505461693,3.70513415038628,-1.21568013876535,0.647113317172617
2.23621106147766,-0.26263952255249,0.230174690485001,0.066102147102356,3.67925567290652,-1.21585466481492,0.646400611225311
2.24033880233765,-0.262761384248734,0.23026630282402,0.0660757571458817,3.72605936717205,-1.20664281819448,0.644265383971579
2.24463963508606,-0.262802302837372,0.230315789580345,0.0660014674067497,3.7572472034129,-1.23554233405182,0.671086408536992
2.24879479408264,-0.262736946344376,0.230274498462677,0.0659504532814026,3.7490370079648,-1.28493555499651,0.706412889921869
2.25276923179626,-0.262648850679398,0.230235829949379,0.0659377723932266,3.76642228703951,-1.30393622286039,0.706886364919286
2.25713491439819,-0.262608587741852,0.230193883180618,0.0660151615738869,3.7676227974794,-1.32250167853934,0.692752392331232
2.26120376586914,-0.262616842985153,0.230183005332947,0.0661164745688438,3.76867896174209,-1.29866261834809,0.678794231806931
2.26538443565369,-0.262654453516006,0.230189278721809,0.0661542043089867,3.75026310062841,-1.27962851581458,0.667105196275948
2.26964354515076,-0.262646377086639,0.230204984545708,0.066088080406189,3.73550265383293,-1.24436778029257,0.667376108632012
2.27364373207092,-0.262664258480072,0.230199068784714,0.0660076215863228,3.68262141954491,-1.24126234442436,0.675446630546131
2.27776551246643,-0.262716978788376,0.230235695838928,0.0659586116671562,3.71776012538542,-1.23972619282067,0.678383824781419
2.28196096420288,-0.262721985578537,0.230275511741638,0.0659506469964981,3.77670838812717,-1.25332214035674,0.697634941121334
2.28610730171204,-0.262700885534286,0.230253785848618,0.0659838169813156,3.7880567209394,-1.27578036767949,0.693370817807691
2.29025053977966,-0.262673676013947,0.230262070894241,0.065996952354908,3.81426953642442,-1.29469325424205,0.669716067813131
2.29444146156311,-0.262669086456299,0.230251178145409,0.0660494789481163,3.80991989523708,-1.27516156824808,0.671166163613747
2.29862904548645,-0.262648612260818,0.23019602894783,0.0660771206021309,3.75463021773339,-1.2553535803469,0.672909336520228
2.30283164978027,-0.262590765953064,0.230148807168007,0.0660756677389145,3.69848263041346,-1.25988505221501,0.675618353357953
2.30706095695496,-0.262597262859344,0.230145677924156,0.0660820156335831,3.68413407344393,-1.27156821388216,0.674183555573828
2.3113112449646,-0.262697756290436,0.230226501822472,0.0660795271396637,3.74324033731073,-1.26335197085904,0.675870021174068
2.31530070304871,-0.26276046037674,0.230280250310898,0.0660516768693924,3.77990736213816,-1.27266958911751,0.689983869330059
2.31977224349976,-0.262729734182358,0.230277359485626,0.0659623667597771,3.77131203912462,-1.2900801828534,0.708312568126404
2.3235912322998,-0.262714892625809,0.230307772755623,0.0658794790506363,3.80136171362524,-1.31166460426879,0.70709735579923
2.32789421081543,-0.262688219547272,0.230266019701958,0.0659044533967972,3.78807927389025,-1.32380757305637,0.700005233980269
2.33194351196289,-0.262644529342651,0.230215162038803,0.0660021379590034,3.77599192689354,-1.30013035502263,0.689627135708374
2.33626294136047,-0.262627005577087,0.230180218815804,0.0660682022571564,3.73971067403283,-1.2776892153072,0.662048879582149
2.34035158157349,-0.262662053108215,0.23019203543663,0.0660998150706291,3.74865663182955,-1.23703611583324,0.655405073485014
2.34757971763611,-0.262721717357635,0.230196580290794,0.0661043375730515,3.72271518307252,-1.20798861790928,0.646147249011192
2.34882307052612,-0.262731105089188,0.230206951498985,0.0660532116889954,3.70123624330827,-1.23123179756672,0.662188971189387
2.35296225547791,-0.262683033943176,0.230203449726105,0.066010095179081,3.686793489988,-1.26034150975263,0.684087779616771
2.35711193084717,-0.262658715248108,0.230274632573128,0.0659800469875336,3.74497650410477,-1.32056355640432,0.716878403235211
2.36121368408203,-0.262743443250656,0.2303566634655,0.0659581944346428,3.83313734707018,-1.34552392159969,0.702906401360921
2.36549949645996,-0.262736052274704,0.23036915063858,0.0659082308411598,3.87403607469066,-1.35105778584482,0.693042642270021
2.36964440345764,-0.262646794319153,0.230264812707901,0.0659297928214073,3.81156723485868,-1.32473086151116,0.689152434109135
2.37377905845642,-0.262593358755112,0.230183750391006,0.0659822151064873,3.75019204452187,-1.28770825830699,0.695629310171251
2.37790608406067,-0.262663066387177,0.230217099189758,0.0660376623272896,3.76350049947806,-1.25548508265281,0.674261116857155
2.38216614723206,-0.262725412845612,0.230247005820274,0.0660749226808548,3.7708996683033,-1.23061766565037,0.66212914925716
2.38720226287842,-0.262744307518005,0.23027740418911,0.066031314432621,3.76903504080362,-1.22346706648399,0.663939929491546
2.39079689979553,-0.262730449438095,0.230267643928528,0.0659908950328827,3.74510424173663,-1.22815748996575,0.673364857543998
2.39473748207092,-0.26266410946846,0.230219483375549,0.0659775212407112,3.72681120328512,-1.26217812954886,0.693657874640955
2.3989737033844,-0.262626349925995,0.230199113488197,0.0659953355789185,3.73140871624609,-1.30021891916568,0.703419711109414
2.4029815196991,-0.262639194726944,0.230220839381218,0.0660336464643478,3.76955420224041,-1.29611741011147,0.691634022351759
2.40811777114868,-0.262640208005905,0.230229899287224,0.0660580024123192,3.78610964490524,-1.31701501267864,0.685871111919847
2.41138696670532,-0.262669235467911,0.230234578251839,0.0660599768161774,3.78175412254049,-1.29568494170141,0.686751159402488
2.4155900478363,-0.26266223192215,0.230218008160591,0.0660348534584045,3.75006086050357,-1.28622981547634,0.689710179505627
2.41969203948975,-0.262654662132263,0.23019739985466,0.0660078972578049,3.7269861015939,-1.28582151223665,0.694667488605498
2.42677688598633,-0.262645602226257,0.230197578668594,0.0660012736916542,3.71851558404757,-1.28270379051744,0.697481196730853
2.42783236503601,-0.262650012969971,0.230229169130325,0.0660353004932404,3.75117155563868,-1.29349785922729,0.698897953133147
2.43200349807739,-0.262696146965027,0.230239808559418,0.0660423338413239,3.76973407300766,-1.26588088580104,0.681441007274244
2.43619537353516,-0.262696623802185,0.230268523097038,0.0659958943724632,3.79159560176568,-1.24702192450696,0.679243360194919
2.44035506248474,-0.262640357017517,0.230213016271591,0.0659952610731125,3.74372726074687,-1.27282458918769,0.687722248278883
2.4446017742157,-0.262643486261368,0.230204403400421,0.0660159215331078,3.75937599988318,-1.26815722835958,0.685781822951632
2.44871020317078,-0.262648224830627,0.230195924639702,0.0660659819841385,3.77311883110236,-1.26168671648385,0.679719802374352
2.45280337333679,-0.262592643499374,0.230180472135544,0.0660935342311859,3.74014600681911,-1.27728721659095,0.677611375104091
2.45700025558472,-0.262649565935135,0.230197936296463,0.0660950019955635,3.73064007114849,-1.28282058845795,0.673592332516862
2.46123170852661,-0.262716174125671,0.230238735675812,0.0660587698221207,3.75758971318546,-1.25074250663391,0.669337353859434
2.46745610237122,-0.262673407793045,0.230208232998848,0.0660232305526733,3.73820357589459,-1.26599487623324,0.694353931641522
2.46989417076111,-0.262626439332962,0.230211064219475,0.0659778341650963,3.73140946687147,-1.29854439604292,0.690732027025292
2.47368955612183,-0.262646287679672,0.230241864919662,0.0659920498728752,3.78520754586978,-1.294449302844,0.69553307728792
2.4778425693512,-0.262688428163528,0.230257883667946,0.06603042781353,3.80130465890486,-1.29837071467824,0.675441375233898
2.48200035095215,-0.262665033340454,0.230217888951302,0.0660634487867355,3.78184693980813,-1.29768820576904,0.678244500974473
2.4860942363739,-0.262649953365326,0.230171144008636,0.0660426542162895,3.74404463962931,-1.26381839634639,0.671172750779374
2.49032330513,-0.262635171413422,0.230161175131798,0.0660248547792435,3.72202350911859,-1.23644838317558,0.669524938487682
2.49446845054626,-0.262659162282944,0.23017206788063,0.0660388544201851,3.71311026326499,-1.22422254284627,0.670375431098023
2.49981045722961,-0.262705564498901,0.230255499482155,0.0660519525408745,3.75633305451251,-1.2535897403469,0.68269375153933
2.50280094146729,-0.262742519378662,0.230287835001945,0.0660512372851372,3.78378424758008,-1.28101809284201,0.688270416483213
2.50709319114685,-0.262659281492233,0.230244278907776,0.066026970744133,3.74964605100718,-1.33422267894538,0.703300995995013
2.51111149787903,-0.262617230415344,0.230219647288322,0.0659854263067245,3.74260435879218,-1.3477652783288,0.699191229866308
2.51533198356628,-0.262624114751816,0.230187460780144,0.0660052895545959,3.74743626781812,-1.31617046349339,0.69411778934961
2.5194776058197,-0.262630522251129,0.23017093539238,0.0660295262932777,3.75197318170626,-1.27644306428901,0.680438127721615
2.5236177444458,-0.262631267309189,0.230173915624619,0.0660609528422356,3.73486274381729,-1.2559550602236,0.673177232361645
2.52780556678772,-0.262709647417068,0.230198368430138,0.0660871043801308,3.72524886909485,-1.23478890874577,0.664849463209695
2.53217053413391,-0.26279491186142,0.230299293994904,0.0660172700881958,3.79168970469264,-1.20591007804824,0.654775491419442
2.53618955612183,-0.262785732746124,0.230287075042725,0.0659551247954369,3.75950321989686,-1.22319167092171,0.67152829244459
2.54055237770081,-0.262667208909988,0.230224207043648,0.0659427419304848,3.71811058925739,-1.29880750691808,0.70512476074777
2.54492926597595,-0.26264625787735,0.230269312858582,0.065949372947216,3.77056955974917,-1.33133161037343,0.698728960960422
2.54871487617493,-0.262661695480347,0.230252161622047,0.0660176873207092,3.78019149875091,-1.32605724603575,0.692318930493052
2.55293869972229,-0.262653976678848,0.230202749371529,0.0660446584224701,3.75194223314109,-1.30017270898216,0.686695895524422
2.55714225769043,-0.262667417526245,0.230197936296463,0.0660073980689049,3.75359456738909,-1.26114321541293,0.679220097932023
2.56620287895203,-0.262670427560806,0.230196088552475,0.0660166144371033,3.74706468609437,-1.25113957389754,0.681892830945247
2.57771158218384,-0.262684345245361,0.23024383187294,0.0660654082894325,3.75397020589518,-1.27763556059862,0.67984110274243
2.57797074317932,-0.262726843357086,0.230305179953575,0.0659492537379265,3.76622107401305,-1.27899842419523,0.679851857999382
2.58324289321899,-0.262717872858047,0.230280965566635,0.0659065693616867,3.75772640014161,-1.28926321555801,0.707178024022812
2.58875918388367,-0.262705087661743,0.2302276045084,0.0659335926175117,3.75137758590224,-1.29449602248924,0.704490615511569
2.59214448928833,-0.262664884328842,0.230200901627541,0.0659811273217201,3.75573720843249,-1.27015582459487,0.698209331391674
2.59451699256897,-0.262673616409302,0.230222374200821,0.066055491566658,3.77799979518592,-1.2642701159351,0.676377285567604
2.59879326820374,-0.262677580118179,0.230210021138191,0.0661384612321854,3.7670659042688,-1.25158372730592,0.657100582497185
2.60283589363098,-0.26264351606369,0.230177029967308,0.0661507174372673,3.72386237853141,-1.25433590280036,0.652643973043661
2.60705471038818,-0.262631624937057,0.230171635746956,0.0660881698131561,3.67964885990476,-1.2592934597993,0.66346388888116
2.61139464378357,-0.26266148686409,0.230205595493317,0.066007636487484,3.68203480358863,-1.28020014952385,0.677921588484009
2.61538553237915,-0.262685567140579,0.2302425801754,0.0659615620970726,3.74177505116976,-1.30497324918925,0.706885632161535
2.61951565742493,-0.26276308298111,0.230308279395103,0.0659430548548698,3.82381413885896,-1.30197178831879,0.692311288371509
2.62356734275818,-0.262730836868286,0.230281889438629,0.0659854859113693,3.82410409089089,-1.30175503801586,0.692220750644529
2.63126635551453,-0.26265162229538,0.23018017411232,0.0660410970449448,3.75732832409478,-1.2825692003089,0.67987583261035
2.63199877738953,-0.262633234262466,0.23014560341835,0.0660428106784821,3.71873254151986,-1.25947168997747,0.66843160470444
2.63635277748108,-0.26261579990387,0.230136558413506,0.0660559460520744,3.68996859306973,-1.2540670617222,0.656655182700485
2.64063954353333,-0.262630939483643,0.230204224586487,0.06605564057827,3.72147777725222,-1.26777026502562,0.666245084701333
2.64452767372131,-0.262675046920776,0.230267703533173,0.0660565942525864,3.76340687514805,-1.27687805547302,0.68324179280826
2.64871215820312,-0.26271516084671,0.230280667543411,0.0660150274634361,3.76742929971496,-1.27271325421916,0.691509388698389
2.65286874771118,-0.262725710868835,0.230267927050591,0.0659651011228561,3.78212684817126,-1.26209079299998,0.693490459645981
2.65694522857666,-0.262688547372818,0.230224937200546,0.0659789368510246,3.78814389163673,-1.26617650245773,0.697987113927301
2.66157865524292,-0.26259258389473,0.230140060186386,0.0660466253757477,3.73048743078191,-1.28545715242149,0.682023281318017
2.66550397872925,-0.262563973665237,0.230135396122932,0.0661229491233826,3.70574256600976,-1.28958491044747,0.677166275195005
2.67160987854004,-0.262664526700974,0.230198442935944,0.0661454871296883,3.72528413819499,-1.25107830724232,0.658801873769856
2.67368841171265,-0.26273113489151,0.2302405834198,0.0660936906933784,3.73088198770798,-1.24246330916362,0.663339435891459
2.67788028717041,-0.262719810009003,0.230241730809212,0.0660272911190987,3.71858928922229,-1.24837920891353,0.67129293810644
2.68203210830688,-0.262670874595642,0.230206996202469,0.0660067051649094,3.71160379788993,-1.27401598302996,0.680599342959469
2.68614816665649,-0.262664288282394,0.230230405926704,0.0660158768296242,3.74994421493211,-1.29346454758226,0.697260675889177
2.69069075584412,-0.262713432312012,0.230257630348206,0.0660041719675064,3.78697618218141,-1.28984795023124,0.696231713759071
2.69453263282776,-0.262690931558609,0.230261579155922,0.0659596398472786,3.78691446355986,-1.29243009820573,0.694831672133011
2.69876670837402,-0.262641966342926,0.230203494429588,0.065974697470665,3.75900957138211,-1.2912086049061,0.687957487753645
2.70293569564819,-0.26262092590332,0.230163425207138,0.0660346075892448,3.73992136325824,-1.27568704528364,0.68614840373066
2.7069878578186,-0.262587279081345,0.230138719081879,0.0661165863275528,3.70334843254712,-1.27893476472167,0.683088756065563
2.7112250328064,-0.262640565633774,0.230173379182816,0.0661552101373672,3.70375736478514,-1.26815625181528,0.667462202386992
2.71531772613525,-0.262730449438095,0.230228796601295,0.0661188438534737,3.72726472759758,-1.24538970448908,0.66665759097515
2.71950602531433,-0.262703537940979,0.230225831270218,0.0660250335931778,3.70903602821626,-1.25773433563493,0.679576595397894
2.72381043434143,-0.262706071138382,0.230229407548904,0.065952368080616,3.71130411449335,-1.27079318952663,0.699043419978415
2.72785019874573,-0.262711375951767,0.230256214737892,0.0659044981002808,3.74750671723094,-1.29090879668526,0.707707776900004
2.73201513290405,-0.262702345848083,0.230293571949005,0.065886490046978,3.80363427438891,-1.30674663509489,0.700772143235599
2.73616766929626,-0.262689381837845,0.230280444025993,0.0659699365496635,3.80832899943672,-1.32542708328067,0.689592307491102
2.74030113220215,-0.262690454721451,0.230291962623596,0.0660445541143417,3.83067112716335,-1.30038639116349,0.676165904314539
2.74448180198669,-0.262640178203583,0.230201423168182,0.0661051347851753,3.75224030613048,-1.28286571615131,0.678640185860915
2.75040888786316,-0.262628704309464,0.230175569653511,0.0660722479224205,3.69629453469707,-1.27519758882294,0.672227166566615
2.75288009643555,-0.262663424015045,0.230184748768806,0.0659961625933647,3.6853161413118,-1.24197603592269,0.669343664517598
2.75698161125183,-0.262733638286591,0.230241104960442,0.0659551322460175,3.73743046554555,-1.23094012383157,0.675405555103671
2.76118206977844,-0.262742906808853,0.23029288649559,0.0659558475017548,3.77956495902813,-1.26785759117565,0.70172360687661
2.76582741737366,-0.262749344110489,0.230292469263077,0.065980426967144,3.79521815384343,-1.30780768659954,0.699309069862892
2.76984214782715,-0.262740045785904,0.23028364777565,0.0659811571240425,3.81085673369215,-1.29527751128015,0.689777302766529
2.77376198768616,-0.262631177902222,0.230231508612633,0.0659886449575424,3.78005634196622,-1.32097471159149,0.697412221567656
2.77779603004456,-0.262561649084091,0.230178847908974,0.0660282000899315,3.7511083650599,-1.32518759926552,0.697010614171883
2.78206872940063,-0.262569457292557,0.230132609605789,0.0661135986447334,3.7105390968488,-1.32010068873713,0.684047362469613
2.78640127182007,-0.26265475153923,0.230191737413406,0.066107302904129,3.72900083035043,-1.27620967650044,0.671229754719622
2.79160451889038,-0.262729734182358,0.230226591229439,0.0660298839211464,3.71391242316163,-1.24903301540391,0.678041383781788
2.79453492164612,-0.262814849615097,0.230286583304405,0.0659379810094833,3.74943774369341,-1.22652049411066,0.678665957487471
2.79877829551697,-0.262775897979736,0.230305641889572,0.0658995136618614,3.78255985384669,-1.25939158418932,0.701823626335659
2.80283951759338,-0.262686312198639,0.230272933840752,0.0659337863326073,3.78184730505165,-1.31232390923979,0.695019479825369
2.80719041824341,-0.262648433446884,0.230257630348206,0.066010057926178,3.7781004144354,-1.33176650133005,0.69426150895504
2.81214952468872,-0.262634038925171,0.230243131518364,0.0660507306456566,3.78626891035962,-1.32098288549777,0.681695993329097
2.81567907333374,-0.262627810239792,0.230194479227066,0.066089540719986,3.76545008574685,-1.27473172287016,0.666721116268421
2.81966114044189,-0.262625336647034,0.230169013142586,0.0661007240414619,3.73989362999691,-1.25253418825913,0.664155959443205
2.82368302345276,-0.262653678655624,0.230132564902306,0.0661056637763977,3.68562169126218,-1.21732645747723,0.652738844171961
2.82849359512329,-0.26270791888237,0.230197235941887,0.066074326634407,3.70176845699856,-1.20911618935418,0.659746929106534
2.8322286605835,-0.262756407260895,0.23029650747776,0.0660280585289001,3.75662277885357,-1.25202738131496,0.686554394451035
2.83627724647522,-0.26278617978096,0.2303237169981,0.0659706145524979,3.78237617917134,-1.29169832599861,0.699634088721895
2.84033060073853,-0.26268681883812,0.230292648077011,0.0659028366208076,3.78194292586132,-1.33983111377258,0.714389936104249
2.84474897384644,-0.262578994035721,0.230220794677734,0.0659193322062492,3.76220164545581,-1.34900764752134,0.70040578000863
2.8486533164978,-0.262593626976013,0.23016582429409,0.0660362243652344,3.75167835792195,-1.3010495733591,0.692415632388401
2.85283708572388,-0.262680530548096,0.230175107717514,0.0661354288458824,3.75925104542011,-1.23975912452633,0.666912691616651
2.85694766044617,-0.262726694345474,0.230188369750977,0.0661371201276779,3.72739679190939,-1.1992207782874,0.640931308469434
2.86191177368164,-0.26276171207428,0.23020800948143,0.0661029145121574,3.69282909418841,-1.18296138838605,0.621608873964868
2.86559057235718,-0.262768507003784,0.23023921251297,0.0660511627793312,3.68535507410482,-1.20503990718931,0.643342578942881
2.86971473693848,-0.262758016586304,0.230281800031662,0.0659826397895813,3.72895201079552,-1.23998596592556,0.675826012545488
2.8744785785675,-0.262657880783081,0.230273470282555,0.0659620985388756,3.74608931897227,-1.32777794101418,0.717435850975082
2.87792229652405,-0.262634873390198,0.230274721980095,0.0659961625933647,3.78745035810671,-1.35205956014697,0.699744933632134
2.88213396072388,-0.262623190879822,0.23023134469986,0.0660780593752861,3.78300026046907,-1.3406304802203,0.681989912299484
2.88652658462524,-0.262635707855225,0.230212986469269,0.0661103874444962,3.7758660201456,-1.29510001305421,0.669894537322552
2.89152598381042,-0.262675285339355,0.230199202895164,0.066072516143322,3.75223423658323,-1.22870438498699,0.659237794903891
2.89443588256836,-0.262708991765976,0.230193197727203,0.0660203471779823,3.71363882125574,-1.20507004227589,0.657885004458993
2.89867520332336,-0.262684255838394,0.230199858546257,0.0660132095217705,3.69572331647147,-1.23569805586166,0.67455000248223
2.90286231040955,-0.262709766626358,0.230256244540215,0.0660154595971107,3.73470180489234,-1.25858802235918,0.67889179419954
2.90703940391541,-0.262751489877701,0.230313092470169,0.0659942030906677,3.79249621896725,-1.27425090076908,0.690937996497469
2.91124057769775,-0.262695729732513,0.230278611183167,0.0659409984946251,3.79032569001932,-1.29478277151774,0.695719052458781
2.91535186767578,-0.262617200613022,0.230228543281555,0.0659430474042892,3.77787321765626,-1.33185339358749,0.696399121842642
2.91953682899475,-0.262619942426682,0.230211108922958,0.0660074725747108,3.77951914175018,-1.30055405103069,0.693393140577574
2.92443513870239,-0.262633830308914,0.230214491486549,0.0660786107182503,3.77650649073811,-1.28263704008174,0.680511108555351
2.92779397964478,-0.262670040130615,0.230210408568382,0.0660975128412247,3.73961172306823,-1.27679211939107,0.663812256305104
2.93204188346863,-0.262706816196442,0.230213016271591,0.0660822167992592,3.72276020792449,-1.250735546946,0.67751980977962
2.936110496521,-0.262704163789749,0.230230838060379,0.0660296231508255,3.73383637394101,-1.24771809316758,0.673350531217394
2.94034361839294,-0.2627212703228,0.230268448591232,0.0659759342670441,3.75687316505868,-1.25722902898301,0.685829107294762
2.94442534446716,-0.262686938047409,0.230250269174576,0.0659525319933891,3.74818321318997,-1.30782368764275,0.701290482615912
2.94956493377686,-0.262729048728943,0.230326518416405,0.0659089908003807,3.80951691730703,-1.33785258498068,0.710139875509528
2.95378923416138,-0.262756764888763,0.230358570814133,0.0658970922231674,3.8552276707682,-1.34462874127559,0.694887601396698
2.95714902877808,-0.262722879648209,0.230288207530975,0.0659721568226814,3.83203601119031,-1.31698797318375,0.686120363367753
2.96111869812012,-0.262631982564926,0.230170458555222,0.0660263150930405,3.74610410678855,-1.28514577729094,0.690580968565521
2.96817469596863,-0.262652188539505,0.230163425207138,0.0660485848784447,3.72509237115072,-1.24407209684175,0.664017244831833
2.97065544128418,-0.262655735015869,0.230173677206039,0.066092386841774,3.7053453619952,-1.24278263400639,0.674397337850472
2.97397136688232,-0.26268395781517,0.230225309729576,0.0661030858755112,3.7373103491129,-1.26354442417191,0.668095932409179
2.97792220115662,-0.262706249952316,0.230274617671967,0.0660557970404625,3.75833554423826,-1.28689246971688,0.685869319414641
2.98219680786133,-0.262688130140305,0.230291336774826,0.0659671276807785,3.76389093860809,-1.30668856930568,0.707166802023739
2.98646402359009,-0.262698590755463,0.230282947421074,0.0658814609050751,3.78171491765586,-1.31555717428609,0.710624051402711
2.99042439460754,-0.262682974338531,0.230241224169731,0.0659017786383629,3.76892736554283,-1.34146536491574,0.711318822562967
2.99450874328613,-0.262666940689087,0.23021999001503,0.0659679844975471,3.76837065559403,-1.31763898755868,0.692494552649428
2.99872851371765,-0.262669205665588,0.230195552110672,0.0660295411944389,3.74591906324674,-1.28069756988709,0.684250014312618
3.00288677215576,-0.262708902359009,0.230188995599747,0.0660613179206848,3.71585311346224,-1.25038216770334,0.664711216356561
3.00715041160583,-0.262696444988251,0.230211511254311,0.0660467520356178,3.72510195158549,-1.23055137050328,0.66730557721325
3.01114964485168,-0.26268482208252,0.230207771062851,0.0660396665334702,3.70252510286502,-1.2371712248479,0.67441865979011
3.01540040969849,-0.26264625787735,0.230231791734695,0.0660340413451195,3.72690401036429,-1.28290254055156,0.685083597813552
3.01979732513428,-0.262651473283768,0.230261027812958,0.0660249292850494,3.7632860689734,-1.30217245851479,0.693359829699572
3.0239531993866,-0.262697041034698,0.230292856693268,0.0660000964999199,3.80149683957218,-1.30825099996453,0.694843820493985
3.02813696861267,-0.262715131044388,0.230301558971405,0.0659597814083099,3.81402175565415,-1.32468555469291,0.69711422607743
3.03218340873718,-0.262677669525146,0.230218574404716,0.0659657120704651,3.77235900381035,-1.29585785083687,0.695058744666325
3.03654623031616,-0.262633889913559,0.230172038078308,0.0660155266523361,3.75318726163974,-1.25763514963552,0.684204311382751
3.04082465171814,-0.262602895498276,0.230130925774574,0.0660930797457695,3.69630138899275,-1.26616708660105,0.664726545962105
3.04450297355652,-0.26266223192215,0.230189666152,0.0661312192678452,3.72263549637134,-1.24861421292238,0.662338489882454
3.04884028434753,-0.262738019227982,0.23025044798851,0.0661175176501274,3.75433664621847,-1.24143803286049,0.658284073760993
3.05301761627197,-0.262682855129242,0.230219691991806,0.0660446882247925,3.71234909201538,-1.25370796393364,0.676792591681895
3.0569965839386,-0.262664973735809,0.230209633708,0.065991073846817,3.71168069114754,-1.27949294203511,0.684030120266263
3.06279730796814,-0.262676358222961,0.230205595493317,0.0659735277295113,3.71742419891428,-1.30022200767499,0.703965548181622
3.06531167030334,-0.262689739465714,0.230245441198349,0.0659694746136665,3.76946870590565,-1.31342776317339,0.707256673857731
3.06958317756653,-0.262694925069809,0.230291396379471,0.0660009682178497,3.82481731042892,-1.32071939028794,0.690263724618058
3.07665371894836,-0.262642532587051,0.230213597416878,0.0660781040787697,3.79461861397364,-1.28714840109842,0.6769295245629
3.07782125473022,-0.262592673301697,0.230149492621422,0.0661079213023186,3.74023388739501,-1.27017473215964,0.66013475065504
3.08210444450378,-0.262584656476974,0.230107560753822,0.0661322325468063,3.67076456762525,-1.23877131633083,0.652029177235806
3.08627796173096,-0.262634336948395,0.230143114924431,0.0661048218607903,3.66320696397757,-1.21734473454434,0.647996235631291
3.09067893028259,-0.262735605239868,0.230213329195976,0.0660913735628128,3.70622660623607,-1.2133924853119,0.653646761686629
3.09450650215149,-0.262776672840118,0.230285719037056,0.0660096853971481,3.76236604365113,-1.22186481812131,0.672533813062823
3.09865951538086,-0.262749642133713,0.23026867210865,0.0659486651420593,3.74547428848866,-1.28412723546851,0.699891216354118
3.10278606414795,-0.262750059366226,0.230277270078659,0.0658934265375137,3.79404894387136,-1.30079579468311,0.711498590511423
3.10696744918823,-0.262664377689362,0.230261936783791,0.0659111514687538,3.79969016224946,-1.35116756840644,0.702825286878092
3.11167216300964,-0.262600868940353,0.230220779776573,0.0660275891423225,3.78419164569498,-1.34468565051799,0.679722056964036
